81.224,51.74399999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.74399999999988,81.224
81.224,51.74640478105732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.746404781057315,81.224
81.224,51.940447670271716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94044767027171,81.224
81.224,52.3167751775734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31677517757338,81.224
81.224,52.86510886909876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86510886909876,81.224
81.224,53.574554831399844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57455483139985,81.224
81.224,54.433895944240604,37.5424498652573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5424498652573,54.433895944240604,81.224
81.224,55.43185789532049,38.97967695678344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97967695678345,55.43185789532048,81.224
81.224,56.68314702561436,40.73568694690343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73568694690343,56.68314702561436,81.224
81.224,58.142717654397266,42.745512552191876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.745512552191876,58.14271765439728,81.224
81.224,59.73013109693033,45.0289566248286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.028956624828595,59.73013109693034,81.224
81.224,61.370625083043,47.43218437918176,36.343250936717105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34325093671709,47.432184379181756,61.370625083043,81.224
81.224,63.00210335214979,49.90682880836838,38.906030283315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90603028331515,49.90682880836839,63.002103352149774,81.224
81.224,64.7134708622302,52.72070569819686,41.879564393113874,32.6916980740767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6916980740767,41.87956439311382,52.720705698196866,64.7134708622302,81.224
81.224,66.64602584131624,56.05143781060824,44.88361455218646,35.92357921320801,29.177773677009547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.177773677009586,35.923579213208036,44.88361455218642,56.05143781060825,66.6460258413162,81.224
81.224,68.70609412722777,59.326171211953,48.5118863798468,39.30606518493594,32.921245162403544,27.31765836467764,22.413752644616363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.413752644616327,27.317658364677662,32.921245162403544,39.30606518493597,48.51188637984683,59.32617121195302,68.70609412722776,81.224
81.224,70.86469947034195,62.490388452899836,52.571681922619895,43.55571836188261,37.113469418900614,31.56144317298051,26.629127131932954,22.102860358217463,18.27188877517476,15.063051070109344,12.100078803348838,9.204305212740268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.204305212740268,12.100078803348852,15.063051070109358,18.271888775174745,22.102860358217484,26.629127131932915,31.561443172980532,37.11346941890056,43.5557183618825,52.57168192262001,62.49038845289986,70.86469947034198,81.224
81.224,73.15891292027887,66.00441313813182,56.51695588082037,47.77070360011543,41.82636688133881,36.17485262609862,31.292360008620246,26.61117846272863,22.943405129640325,19.33317139412357,15.471082751865493,11.822814398170326,8.349922764034773,5.017889084511532,4.232451972294517,3.469695033715812,2.7016564777661323,1.9360000000000002,2.7016564777661327,3.4696950337158126,4.2324519722945215,5.017889084511551,8.349922764034792,11.822814398170346,15.471082751865493,19.33317139412359,22.943405129640343,26.61117846272863,31.29236000862022,36.17485262609862,41.82636688133875,47.770703600115354,56.51695588082041,66.0044131381318,73.15891292027884,81.224
