46.2,32.73599999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73599999999994,46.2
46.2,32.648370739395226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64837073939522,46.2
46.2,32.66426186340356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.66426186340355,46.2
46.2,32.77422020638426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.774220206384236,46.2
46.2,32.968644783331655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96864478333167,46.2
46.2,33.238131200790555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23813120079057,46.2
46.2,33.57378755742688,24.676930483262563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.676930483262563,33.573787557426876,46.2
46.2,33.96751161772671,25.135887946410993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.13588794641099,33.96751161772669,46.2
46.2,34.417086592026486,25.870339009892696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.870339009892678,34.417086592026486,46.2
46.2,34.91656657735332,26.81918722405245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.819187224052452,34.91656657735334,46.2
46.2,35.458960911835455,27.81654321479413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.81654321479412,35.45896091183547,46.2
46.2,35.9736698540077,28.867235708852995,23.12659812687883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12659812687882,28.867235708852988,35.9736698540077,46.2
46.2,36.411360726175744,29.933244417464884,24.484423868546806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.484423868546816,29.933244417464895,36.41136072617572,46.2
46.2,36.87891999463619,30.72173003320167,26.083574368283244,21.804873553631207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.804873553631207,26.083574368283223,30.721730033201688,36.87891999463619,46.2
46.2,37.41604538705487,31.519093452930875,27.52284105559216,23.514332478002952,20.2426311995287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.242631199528716,23.514332478002963,27.522841055592146,31.519093452930896,37.41604538705482,46.2
46.2,38.002602241823965,32.149515100866275,28.683086391529578,25.195856643566604,22.187633579501743,19.327577156113712,16.623819942822752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62381994282273,19.32757715611372,22.187633579501743,25.19585664356662,28.683086391529592,32.1495151008663,38.002602241823936,46.2
46.2,38.65826543802104,32.6599580379894,29.70794748101328,26.76001258634288,23.907862707923684,21.237907241257403,18.84585501506636,16.361870770145376,14.03145606693368,11.633106921275127,9.381754737563215,7.338869707139048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3388697071390485,9.381754737563226,11.633106921275138,14.03145606693367,16.361870770145384,18.845855015066338,21.237907241257414,23.907862707923663,26.760012586342846,29.70794748101332,32.65995803798942,38.65826543802107,46.2
46.2,39.42627379837914,33.32343865010741,30.529341141807993,27.968671776706593,25.31646681216353,22.72744269599774,20.674148126905198,18.520612534132848,16.574695590937317,14.655596913158464,11.86685884597246,9.144290562128823,6.4968967504107775,3.9122980558441243,3.442806647657307,3.0286525988157376,2.6319374719428708,2.244,2.6319374719428708,3.0286525988157376,3.4428066476573096,3.9122980558441394,6.496896750410792,9.144290562128838,11.866858845972459,14.655596913158474,16.574695590937328,18.520612534132848,20.67414812690519,22.72744269599774,25.316466812163505,27.968671776706564,30.529341141808008,33.323438650107384,39.426273798379114,46.2
46.2,40.23799999999997,34.276,31.591999999999985,28.908000000000005,26.466000000000005,24.024,22.264000000000003,20.504,19.448,18.392000000000007,14.916,11.43999999999998,7.963999999999979,4.487999999999998,3.9270000000000005,3.3660000000000005,2.805,2.244,2.805,3.3660000000000005,3.9270000000000005,4.488,7.964000000000001,11.43999999999996,14.916,18.392,19.448,20.504,22.264000000000003,24.023999999999983,26.466000000000005,28.908000000000005,31.592000000000002,34.27600000000007,40.238,46.2
