54.516000000000005,37.70799999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70799999999992,54.516000000000005
54.516000000000005,37.597609784710244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59760978471024,54.516000000000005
54.516000000000005,37.59755156199432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.597551561994315,54.516000000000005
54.516000000000005,37.70167227268036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70167227268034,54.516000000000005
54.516000000000005,37.903393065492686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90339306549269,54.516000000000005
54.516000000000005,38.19593890070531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19593890070532,54.516000000000005
54.516000000000005,38.57255229950846,27.216796233198203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.216796233198203,38.57255229950846,54.516000000000005
54.516000000000005,39.026684382117566,27.939884670530272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93988467053027,39.02668438211755,54.516000000000005
54.516000000000005,39.61687942299383,28.981717493948384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.981717493948373,39.61687942299383,54.516000000000005
54.516000000000005,40.30593298715828,30.237580505027406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.237580505027413,40.3059329871583,54.516000000000005
54.516000000000005,41.04935631569051,31.566004786444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56600478644399,41.04935631569054,54.516000000000005
54.516000000000005,41.80475491740387,32.974142351509684,25.80800211559725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.80800211559724,32.97414235150968,41.80475491740387,54.516000000000005
54.516000000000005,42.543298260435776,34.42123120212308,27.66513477236167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66513477236168,34.42123120212309,42.54329826043575,54.516000000000005
54.516000000000005,43.32369071686446,35.71830957401385,29.719857841774104,24.566539188809244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.566539188809244,29.719857841774076,35.718309574013865,43.32369071686446,54.516000000000005
54.516000000000005,44.199149450259384,36.9345932283996,31.836431251237478,26.94717460572352,23.002137482014724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.00213748201474,26.947174605723532,31.836431251237467,36.93459322839961,44.19914945025933,54.516000000000005
54.516000000000005,45.14398804505203,38.02911356410956,33.70889835204082,29.452498131013943,25.654245311630888,22.513563630802377,19.225553535143337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.225553535143316,22.513563630802384,25.654245311630888,29.45249813101396,33.708898352040826,38.029113564109586,45.14398804505201,54.516000000000005
54.516000000000005,46.172427287304615,39.178461178130846,35.3807273924045,31.793106063543018,28.307460263799953,25.091772863014107,22.26937008757532,19.35095871304036,16.37702208265252,13.680317497242358,10.933500962801435,8.428854020029343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428854020029345,10.933500962801446,13.68031749724237,16.377022082652505,19.35095871304037,22.2693700875753,25.09177286301412,28.307460263799925,31.79310606354298,35.38072739240455,39.178461178130874,46.17242728730465,54.516000000000005
54.516000000000005,47.32803339718805,40.6808646128898,37.11502164994099,33.9292934199459,30.803196203826243,27.771169447346907,25.155438804848153,22.51973487937539,20.124688292055225,17.723903394120086,14.209893526888814,10.835318894288445,7.601821739511104,4.482672796911883,3.9382642095869915,3.4406672755358487,2.950471232502785,2.4640000000000004,2.950471232502785,3.4406672755358487,3.9382642095869937,4.482672796911901,7.601821739511123,10.835318894288465,14.209893526888816,17.7239033941201,20.12468829205524,22.51973487937539,25.155438804848142,27.771169447346907,30.803196203826218,33.92929341994587,37.115021649941,40.68086461288976,47.328033397188015,54.516000000000005
54.516000000000005,48.53199999999997,42.548,39.31399999999998,36.08,33.30800000000001,30.536000000000005,28.402,26.268,24.618000000000002,22.968000000000014,18.469,13.969999999999976,9.470999999999975,4.971999999999996,4.345,3.718,3.091,2.4640000000000004,3.091,3.718,4.345,4.9719999999999995,9.471,13.96999999999995,18.469,22.968,24.618000000000002,26.268,28.402,30.53599999999998,33.30800000000001,36.08,39.314,42.54800000000007,48.53200000000001,54.516000000000005
54.516000000000005,50.23235804241971,44.85191721682429,42.09192380550512,39.04096999066152,36.893047514962696,34.853025961295444,33.34119876779138,32.016862346953026,33.02430773006611,34.32327060120367,28.56509054173373,22.126502804575868,15.059921779289061,7.479213077532554,6.394198459673733,5.324673466529053,4.197393750552499,3.036,4.197393750552499,5.324673466529053,6.394198459673739,7.4792130775326005,15.059921779289109,22.126502804575914,28.56509054173373,34.32327060120367,33.02430773006611,32.016862346953026,33.34119876779137,34.853025961295444,36.89304751496267,39.04096999066147,42.09192380550514,44.85191721682425,50.23235804241967,54.516000000000005
54.516000000000005,51.97751243191305,47.17087780759941,45.17862827488749,42.89883175817644,43.52536547429739,46.67965389990279,49.1736074431766,49.861954224768745,53.9169306194692,61.10057438447433,58.91347443297303,53.93277281022859,39.70187243296145,18.27163230458699,14.213332934141272,10.968960986774484,7.481684638055937,3.8720000000000003,7.481684638055898,10.968960986774484,14.21333293414127,18.271632304586994,39.701872432961586,53.93277281022859,58.91347443297311,61.10057438447432,53.9169306194692,49.861954224768766,49.17360744317655,46.679653899902796,43.52536547429736,42.898831758176364,45.17862827488756,47.17087780759946,51.97751243191309,54.516000000000005
54.516000000000005,53.594538443454965,49.80517489737628,49.37698058319564,52.84976363342419,62.06356658944372,68.09488185415579,72.77616800362503,100.15649636724194,156.95994556232972,158.3500014122954,132.14369886598968,104.1800927610851,70.78476265037145,33.29854785062195,25.189837689386437,21.14914221663856,16.639539749696752,11.572000000000001,16.63953974969681,21.14914221663856,25.18983768938647,33.29854785062172,70.78476265037122,104.18009276108471,132.14369886598988,158.3500014122957,156.95994556232972,100.15649636724194,72.77616800362496,68.09488185415583,62.06356658944372,52.849763633424224,49.37698058319567,49.80517489737633,53.59453844345492,54.516000000000005
54.516000000000005,55.17251867437092,53.045418224096196,59.33571003596404,72.20683369053138,83.46514705348808,107.21899435014573,234.31893798711624,349.9350819889683,321.1356401474683,238.46349664446853,192.40906029200758,161.74613645019306,125.37515315147407,79.95711566918983,68.10521001023912,65.82594461784447,62.38786704225527,57.81600000000001,62.38786704225533,65.82594461784453,68.10521001023909,79.95711566919013,125.37515315147408,161.7461364501931,192.4090602920078,238.46349664446907,321.13564014746765,349.9350819889683,234.3189379871162,107.21899435014573,83.46514705348817,72.20683369053143,59.335710035964006,53.04541822409624,55.172518674370835,54.516000000000005
54.516000000000005,56.69044807062671,57.66195634705235,74.83317145071423,92.08922674255015,125.70327029425991,309.8466762840103,421.9496792834823,418.6422406204793,377.0390078610536,316.8973534112088,288.4042158730341,260.9399096060187,208.36472762309077,137.50047928941538,108.70594986840456,104.34750867804144,99.19677596882559,92.752,99.19677596882559,104.34750867804144,108.70594986840456,137.50047928941538,208.36472762309123,260.939909606018,288.4042158730344,316.8973534112088,377.03900786105413,418.6422406204793,421.9496792834825,309.8466762840103,125.70327029425988,92.08922674255015,74.83317145071423,57.661956347052396,56.69044807062671,54.516000000000005
54.516000000000005,57.980892576492074,64.77506249434873,91.16821846634419,115.28245978617474,274.8416876843746,452.11395058197746,456.91504335692935,439.4280986533344,424.41190631278016,417.75362222558914,406.27329581021553,340.4548756142955,288.22919018225275,296.32702706172046,313.8260836313249,287.7928606065717,249.86950948866425,201.78400000000002,249.86950948866425,287.7928606065712,313.8260836313251,296.32702706172023,288.2291901822531,340.45487561429593,406.273295810216,417.74499116284727,424.4119063127807,439.4280986533344,456.91504335692935,452.11395058197746,274.84168768437496,115.28245978617466,91.16821846634423,64.77506249434876,57.980892576492025,54.516000000000005
54.516000000000005,59.2643928347727,75.29415923186937,107.74968603212317,187.135361799704,446.163949230384,487.105569345531,469.540504876692,464.43655067992387,452.19865598891994,447.03284231310084,456.1321040797375,443.72810218492856,443.25370873306923,435.1839470960292,427.7720746181646,434.47027582063754,442.9625267239819,448.71200000000005,442.9625267239819,434.47027582063754,427.77207461816454,435.18394709602927,443.25370873306935,443.72810218492856,456.1321040797375,447.03284231310084,452.1986559889201,464.42397580276014,469.5405048766922,487.1055693455313,446.16394923038405,187.135361799704,107.74968603212312,75.29415923186933,59.2643928347727,54.516000000000005
54.516000000000005,60.59525624090641,86.79203103820299,126.16940680235673,338.30215772556926,506.58615357867063,506.9785812366781,495.2780768656349,481.47318811461565,480.8011967630497,485.5762481534991,485.83904710866574,484.84672265418374,478.14513023608083,468.85349685001546,461.03293091978105,469.3061022907006,474.7665538725965,477.884,474.7665538725965,469.3061022907006,461.03293091978105,468.8534968500154,478.14513023608094,484.84672265418374,485.8390471086657,485.5762481534991,480.8011967630494,481.47318811461594,495.2780768656352,506.97858123667794,506.5861535786705,338.30215772556926,126.16940680235673,86.79203103820292,60.595256240906444,54.516000000000005
54.516000000000005,61.9081328542667,98.90307669543928,157.69509185633927,475.8532271085587,529.3695989589984,527.4976828855973,514.9740957414464,507.9077779349451,511.2103233731246,505.2972831951745,510.6587608839833,513.7810745709797,507.26853267946143,498.75796511347625,491.9296026823867,501.0941264014646,508.9943775936853,513.392,508.9943775936853,501.0941264014646,491.92960268238676,498.75796511347625,507.2685326794615,513.7810745709797,510.6587608839833,505.2972831951745,511.2103233731246,507.9077779349451,514.9740957414465,527.4976828855976,529.369598958998,475.8532271085587,157.69509185633922,98.90307669543934,61.90813285426673,54.516000000000005
54.516000000000005,63.14504206795799,110.91510658090378,219.81769553302243,528.9345301892332,549.0555386855642,546.7044714977933,536.4913198999138,533.9096517036533,533.7476653672535,530.5314653249673,533.4104491798082,536.713276361931,537.7161966497908,537.3225816362327,541.7492336775668,541.5827588902393,530.2174642112731,515.0640000000001,530.2174642112731,541.5827588902393,541.7492336775668,537.3225816362328,537.7161966497907,536.7132763619311,533.4104491798082,530.5314653249673,533.7476653672531,533.9096517036531,536.4913198999138,546.7044714977935,549.0555386855646,528.9345301892329,219.81769553302243,110.91510658090395,63.145042067957995,54.516000000000005
54.516000000000005,64.75672894238615,123.1069596557402,305.06204406334825,550.4034500555948,564.0953966936679,561.0517772627963,550.3564175135143,557.1772352093575,549.7913154003106,553.8321788336813,559.9542855367459,564.5622443974524,575.2855400007852,576.9886324457713,566.1916406706521,547.6622036448831,527.1195688137173,506.7920000000001,527.1195688137173,547.6622036448832,566.1916406706521,576.9886324457713,575.2855400007852,564.5622443974524,559.9542855367459,553.8321788336813,549.7913154003107,557.1772352093576,550.3564175135142,561.0517772627963,564.0953966936677,550.403450055595,305.0620440633483,123.10695965574008,64.7567289423861,54.516000000000005
54.516000000000005,66.9685057467773,135.47100754194048,398.3380577179894,570.0272934010356,578.7743451430581,575.1940807603157,568.9229258500712,573.5820148448812,582.3088162593489,582.3048703759816,580.8397966040073,589.8375930306769,598.7094030163381,596.9300743625582,586.2331604089891,570.7263103307894,559.9460054657243,541.508,559.9460054657243,570.7263103307894,586.2331604089892,596.9300743625582,598.7094030163381,589.8375930306769,580.8397966040073,582.3048703759816,582.3088162593489,573.5820148448812,568.9229258500712,575.1940807603158,578.7743451430581,570.0272934010356,398.3380577179894,135.47100754194048,66.96850574677731,54.516000000000005
54.516000000000005,68.93018695857627,147.36140972412917,471.02814744829374,590.7050666637391,592.9659438568445,585.641826267573,583.0294373601023,591.4714890630543,604.0781614355676,597.6207260099089,598.5095029277376,609.3317565246206,618.165471686245,633.162787846231,624.743916214056,616.74491857039,620.6053017582336,629.0240000000001,620.6053017582336,616.7449185703902,624.743916214056,633.162787846231,618.165471686245,609.3317565246206,598.5095029277376,597.620726009909,604.078161435567,591.4714890630543,583.0294373601023,585.6418262675729,592.9659438568444,590.7050666637388,471.0281474482938,147.36140972412906,68.9301869585763,54.516000000000005
54.516000000000005,70.63201528877332,158.76909274728672,530.0768699755274,609.0014884784279,611.6698475518591,596.0317711076058,593.0985570446082,625.8868929705392,625.7518380664955,615.2591241380663,622.5943437048948,621.9648043346764,630.1636661737101,645.9362240331691,643.8956992376443,658.0121712245694,666.1972801070413,684.376,666.1972801070413,658.0121712245693,643.8956992376443,645.9362240331691,630.1636661737101,621.9648043346764,622.5943437048948,615.2591241380666,625.7518380664956,625.8868929705392,593.0985570446084,596.0317711076056,611.6698475518594,609.0014884784273,530.076869975527,158.76909274728686,70.63201528877335,54.516000000000005
54.516000000000005,72.06748090789164,169.0754726582561,559.2425879159705,627.7543698835138,633.1683178535759,613.9350665347222,607.60833137093,646.575259368437,641.1701058661686,632.7652266963839,647.0451259835602,645.7630063344824,651.9151848775624,653.5493227990953,662.0303530489585,679.6020689514885,656.9300158661772,718.212,656.9300158661772,679.6020689514885,662.0303530489585,653.5493227990953,651.9151848775624,645.7630063344825,647.0451259835602,632.7652266963837,641.1701058661685,646.5752593684371,607.6083313709299,613.9350665347226,633.1683178535761,627.7543698835143,559.2425879159705,169.07547265825625,72.06748090789154,54.516000000000005
54.516000000000005,73.23318293855314,178.06169892461955,584.4392986745469,646.1508253060555,653.178451158227,634.0612111132315,636.7650755219258,669.6892096843306,667.1583360883416,651.9740419668876,667.7986685914326,668.3065806039239,681.0347103043905,666.1377727598625,681.2127284689319,699.6383900400795,677.6930964818558,702.24,677.6930964818558,699.6383900400795,681.2127284689319,666.1377727598625,681.0347103043905,668.306580603924,667.7986685914327,651.9740419668876,667.1583360883416,669.6892096843302,636.7650755219258,634.0612111132315,653.1784511582274,646.1508253060551,584.4392986745472,178.06169892461972,73.23318293855323,54.516000000000005
54.516000000000005,74.12863173043559,185.50388522367845,604.5140255533139,664.0751906214584,675.0634918012247,652.3322956462493,664.5928417516805,702.8621816784585,698.7707504541524,674.6552683534662,689.3307229785942,689.5052402715759,692.5683868722882,683.392926274857,704.430139685827,709.5729693218153,703.861666934194,694.8040000000001,703.861666934194,709.5729693218153,704.430139685827,683.392926274857,692.5683868722882,689.505240271576,689.330722978594,674.6552683534662,698.7707504541522,702.8621816784585,664.5928417516802,652.3322956462493,675.063491801225,664.0751906214584,604.5140255533137,185.5038852236783,74.12863173043556,54.516000000000005
54.516000000000005,74.756,191.18000000000004,618.2879999999992,681.604,697.444,671.704,687.808,736.2520000000001,732.248,703.34,703.78,705.408,703.2080000000002,686.1360000000002,706.112,716.716,721.5120000000001,637.032,721.5120000000001,716.716,706.112,686.1360000000002,703.2080000000002,705.408,703.78,703.34,732.248,736.2520000000001,687.808,671.704,697.444,681.604,618.2879999999992,191.18000000000004,74.756,54.516000000000005
54.516000000000005,76.70475690600465,207.3894844988752,650.4160392428128,726.0439608133901,743.3943781925784,722.4197851242898,735.1551110034691,784.0663503276731,777.6715662227925,744.0482621562221,728.9893536890705,738.6323907839134,733.1651258236799,700.2788007386813,718.0218453713312,728.3256189498903,717.2718236435577,566.544,717.2718236435576,728.3256189498903,718.0218453713312,700.2788007386813,733.1651258236799,738.6323907839134,728.9893536890705,744.048262156222,777.6715662227924,784.0663503276731,735.1551110034695,722.4197851242898,743.3943781925778,726.0439608133902,650.4160392428124,207.38948449887533,76.70475690600475,54.516000000000005
54.516000000000005,78.24115897645936,220.83435753557004,676.688348087522,770.5130336028399,789.333562577321,785.8939688406972,793.6131583318389,846.7262779663603,842.6131295645381,795.3814304040283,773.8664341675759,779.2898709244757,773.7883776238574,727.6360260509422,733.2919073942594,738.8020509464236,752.9769795821771,584.716,752.9769795821771,738.8020509464236,733.2919073942594,727.6360260509423,773.7883776238574,779.2898709244757,773.866434167576,795.3814304040284,842.6131295645382,846.7262779663605,793.6131583318389,785.8939688406975,789.3335625773207,770.5130336028402,676.6883480875224,220.83435753556958,78.24115897645943,54.516000000000005
