81.0,10.0,30.0,1965.0
82.5,10.0,30.0,1968.0
84.0,10.0,30.0,1965.0
85.5,10.0,30.0,1965.0
87.0,10.0,30.0,1962.0
88.5,10.0,30.0,1962.0
90.0,10.0,30.0,1968.0
91.5,10.0,30.0,1962.0
93.0,10.0,30.0,1965.0
94.5,10.0,30.0,1962.0
96.0,10.0,30.0,1965.0
97.5,10.0,30.0,1959.0
99.0,10.0,30.0,1962.0
0.0,10.0,40.0,1759.0
1.5,10.0,40.0,1759.0
3.0,10.0,40.0,1759.0
4.5,10.0,40.0,1759.0
6.0,10.0,40.0,1762.0
7.5,10.0,40.0,1762.0
9.0,10.0,40.0,1762.0
10.5,10.0,40.0,1762.0
12.0,10.0,40.0,1762.0
13.5,10.0,40.0,1762.0
15.0,10.0,40.0,1762.0
16.5,10.0,40.0,1762.0
18.0,10.0,40.0,1762.0
19.5,10.0,40.0,1753.0
21.0,10.0,40.0,1750.0
22.5,10.0,40.0,1750.0
24.0,10.0,40.0,1753.0
25.5,10.0,40.0,1753.0
27.0,10.0,40.0,1759.0
28.5,10.0,40.0,1747.0
30.0,10.0,40.0,1753.0
31.5,10.0,40.0,1747.0
33.0,10.0,40.0,1753.0
34.5,10.0,40.0,1747.0
36.0,10.0,40.0,1745.0
37.5,10.0,40.0,1745.0
39.0,10.0,40.0,1747.0
40.5,10.0,40.0,1745.0
42.0,10.0,40.0,1742.0
43.5,10.0,40.0,1745.0
45.0,10.0,40.0,1750.0
46.5,10.0,40.0,1750.0
48.0,10.0,40.0,1745.0
49.5,10.0,40.0,1747.0
51.0,10.0,40.0,1745.0
52.5,10.0,40.0,1745.0
54.0,10.0,40.0,1745.0
55.5,10.0,40.0,1747.0
57.0,10.0,40.0,1742.0
58.5,10.0,40.0,1745.0
60.0,10.0,40.0,1750.0
61.5,10.0,40.0,1739.0
63.0,10.0,40.0,1745.0
64.5,10.0,40.0,1750.0
66.0,10.0,40.0,1739.0
67.5,10.0,40.0,1745.0
69.0,10.0,40.0,1745.0
70.5,10.0,40.0,1745.0
72.0,10.0,40.0,1739.0
73.5,10.0,40.0,1736.0
75.0,10.0,40.0,1745.0
76.5,10.0,40.0,1736.0
78.0,10.0,40.0,1736.0
79.5,10.0,40.0,1739.0
81.0,10.0,40.0,1739.0
82.5,10.0,40.0,1745.0
84.0,10.0,40.0,1745.0
85.5,10.0,40.0,1733.0
87.0,10.0,40.0,1745.0
88.5,10.0,40.0,1739.0
90.0,10.0,40.0,1742.0
91.5,10.0,40.0,1742.0
93.0,10.0,40.0,1742.0
94.5,10.0,40.0,1745.0
96.0,10.0,40.0,1742.0
97.5,10.0,40.0,1745.0
99.0,10.0,40.0,1739.0
100.5,10.0,40.0,1736.0
102.0,10.0,40.0,1736.0
103.5,10.0,40.0,1742.0
105.0,10.0,40.0,1733.0
106.5,10.0,40.0,1745.0
108.0,10.0,40.0,1742.0
109.5,10.0,40.0,1739.0
111.0,10.0,40.0,1736.0
112.5,10.0,40.0,1739.0
114.0,10.0,40.0,1745.0
115.5,10.0,40.0,1742.0
117.0,10.0,40.0,1739.0
118.5,10.0,40.0,1736.0
120.0,10.0,40.0,1736.0
121.5,10.0,40.0,1742.0
123.0,10.0,40.0,1736.0
124.5,10.0,40.0,1730.0
126.0,10.0,40.0,1739.0
127.5,10.0,40.0,1733.0
129.0,10.0,40.0,1736.0
130.5,10.0,40.0,1736.0
132.0,10.0,40.0,1733.0
133.5,10.0,40.0,1736.0
135.0,10.0,40.0,1733.0
136.5,10.0,40.0,1739.0
138.0,10.0,40.0,1736.0
139.5,10.0,40.0,1739.0
141.0,10.0,40.0,1742.0
142.5,10.0,40.0,1739.0
144.0,10.0,40.0,1736.0
145.5,10.0,40.0,1742.0
147.0,10.0,40.0,1739.0
148.5,10.0,40.0,1742.0
150.0,10.0,40.0,1742.0
151.5,10.0,40.0,1736.0
153.0,10.0,40.0,1745.0
154.5,10.0,40.0,1736.0
156.0,10.0,40.0,1739.0
157.5,10.0,40.0,1742.0
159.0,10.0,40.0,1745.0
160.5,10.0,40.0,1742.0
162.0,10.0,40.0,1739.0
163.5,10.0,40.0,1742.0
165.0,10.0,40.0,1745.0
166.5,10.0,40.0,1747.0
168.0,10.0,40.0,1745.0
169.5,10.0,40.0,1745.0
171.0,10.0,40.0,1750.0
172.5,10.0,40.0,1747.0
174.0,10.0,40.0,1747.0
175.5,10.0,40.0,1750.0
177.0,10.0,40.0,1747.0
178.5,10.0,40.0,1753.0
180.0,10.0,40.0,1753.0
0.0,10.0,50.0,1479.0
1.5,10.0,50.0,1476.0
3.0,10.0,50.0,1473.0
4.5,10.0,50.0,1473.0
6.0,10.0,50.0,1479.0
7.5,10.0,50.0,1479.0
9.0,10.0,50.0,1476.0
10.5,10.0,50.0,1476.0
12.0,10.0,50.0,1479.0
13.5,10.0,50.0,1476.0
15.0,10.0,50.0,1473.0
16.5,10.0,50.0,1473.0
18.0,10.0,50.0,1470.0
19.5,10.0,50.0,1473.0
21.0,10.0,50.0,1473.0
22.5,10.0,50.0,1467.0
24.0,10.0,50.0,1473.0
25.5,10.0,50.0,1476.0
27.0,10.0,50.0,1470.0
28.5,10.0,50.0,1470.0
30.0,10.0,50.0,1473.0
31.5,10.0,50.0,1473.0
33.0,10.0,50.0,1470.0
34.5,10.0,50.0,1476.0
36.0,10.0,50.0,1467.0
37.5,10.0,50.0,1467.0
39.0,10.0,50.0,1470.0
40.5,10.0,50.0,1462.0
42.0,10.0,50.0,1465.0
43.5,10.0,50.0,1470.0
45.0,10.0,50.0,1470.0
46.5,10.0,50.0,1470.0
48.0,10.0,50.0,1473.0
49.5,10.0,50.0,1467.0
51.0,10.0,50.0,1470.0
52.5,10.0,50.0,1467.0
54.0,10.0,50.0,1467.0
55.5,10.0,50.0,1467.0
57.0,10.0,50.0,1467.0
58.5,10.0,50.0,1467.0
60.0,10.0,50.0,1462.0
61.5,10.0,50.0,1467.0
63.0,10.0,50.0,1465.0
64.5,10.0,50.0,1462.0
66.0,10.0,50.0,1465.0
67.5,10.0,50.0,1465.0
69.0,10.0,50.0,1459.0
70.5,10.0,50.0,1459.0
72.0,10.0,50.0,1459.0
73.5,10.0,50.0,1459.0
75.0,10.0,50.0,1459.0
76.5,10.0,50.0,1453.0
78.0,10.0,50.0,1459.0
79.5,10.0,50.0,1459.0
81.0,10.0,50.0,1453.0
82.5,10.0,50.0,1453.0
84.0,10.0,50.0,1453.0
85.5,10.0,50.0,1456.0
87.0,10.0,50.0,1453.0
88.5,10.0,50.0,1459.0
90.0,10.0,50.0,1453.0
91.5,10.0,50.0,1456.0
93.0,10.0,50.0,1453.0
94.5,10.0,50.0,1453.0
96.0,10.0,50.0,1450.0
97.5,10.0,50.0,1450.0
99.0,10.0,50.0,1453.0
100.5,10.0,50.0,1448.0
102.0,10.0,50.0,1456.0
103.5,10.0,50.0,1450.0
105.0,10.0,50.0,1459.0
106.5,10.0,50.0,1459.0
108.0,10.0,50.0,1459.0
109.5,10.0,50.0,1456.0
111.0,10.0,50.0,1456.0
112.5,10.0,50.0,1456.0
114.0,10.0,50.0,1453.0
115.5,10.0,50.0,1453.0
117.0,10.0,50.0,1456.0
118.5,10.0,50.0,1448.0
120.0,10.0,50.0,1453.0
121.5,10.0,50.0,1456.0
123.0,10.0,50.0,1456.0
124.5,10.0,50.0,1456.0
126.0,10.0,50.0,1459.0
127.5,10.0,50.0,1459.0
129.0,10.0,50.0,1459.0
130.5,10.0,50.0,1456.0
132.0,10.0,50.0,1459.0
133.5,10.0,50.0,1453.0
135.0,10.0,50.0,1456.0
136.5,10.0,50.0,1450.0
138.0,10.0,50.0,1459.0
139.5,10.0,50.0,1456.0
141.0,10.0,50.0,1462.0
142.5,10.0,50.0,1456.0
144.0,10.0,50.0,1462.0
145.5,10.0,50.0,1456.0
147.0,10.0,50.0,1456.0
148.5,10.0,50.0,1459.0
150.0,10.0,50.0,1459.0
151.5,10.0,50.0,1456.0
153.0,10.0,50.0,1462.0
154.5,10.0,50.0,1456.0
156.0,10.0,50.0,1459.0
157.5,10.0,50.0,1462.0
159.0,10.0,50.0,1459.0
160.5,10.0,50.0,1459.0
162.0,10.0,50.0,1459.0
163.5,10.0,50.0,1459.0
165.0,10.0,50.0,1462.0
166.5,10.0,50.0,1456.0
168.0,10.0,50.0,1462.0
169.5,10.0,50.0,1459.0
171.0,10.0,50.0,1465.0
172.5,10.0,50.0,1465.0
174.0,10.0,50.0,1462.0
175.5,10.0,50.0,1465.0
177.0,10.0,50.0,1465.0
178.5,10.0,50.0,1465.0
180.0,10.0,50.0,1465.0
0.0,10.0,60.0,1185.0
1.5,10.0,60.0,1182.0
3.0,10.0,60.0,1185.0
4.5,10.0,60.0,1185.0
6.0,10.0,60.0,1179.0
7.5,10.0,60.0,1179.0
9.0,10.0,60.0,1179.0
10.5,10.0,60.0,1182.0
12.0,10.0,60.0,1179.0
13.5,10.0,60.0,1176.0
15.0,10.0,60.0,1173.0
16.5,10.0,60.0,1171.0
18.0,10.0,60.0,1171.0
19.5,10.0,60.0,1171.0
21.0,10.0,60.0,1173.0
22.5,10.0,60.0,1168.0
24.0,10.0,60.0,1162.0
25.5,10.0,60.0,1162.0
27.0,10.0,60.0,1156.0
28.5,10.0,60.0,1159.0
30.0,10.0,60.0,1159.0
31.5,10.0,60.0,1154.0
33.0,10.0,60.0,1154.0
34.5,10.0,60.0,1154.0
36.0,10.0,60.0,1151.0
37.5,10.0,60.0,1148.0
39.0,10.0,60.0,1145.0
40.5,10.0,60.0,1142.0
42.0,10.0,60.0,1142.0
43.5,10.0,60.0,1139.0
45.0,10.0,60.0,1137.0
46.5,10.0,60.0,1137.0
48.0,10.0,60.0,1131.0
49.5,10.0,60.0,1137.0
51.0,10.0,60.0,1128.0
52.5,10.0,60.0,1131.0
54.0,10.0,60.0,1134.0
55.5,10.0,60.0,1128.0
57.0,10.0,60.0,1128.0
58.5,10.0,60.0,1128.0
60.0,10.0,60.0,1125.0
61.5,10.0,60.0,1128.0
63.0,10.0,60.0,1123.0
64.5,10.0,60.0,1123.0
66.0,10.0,60.0,1128.0
67.5,10.0,60.0,1125.0
69.0,10.0,60.0,1120.0
70.5,10.0,60.0,1123.0
72.0,10.0,60.0,1125.0
73.5,10.0,60.0,1117.0
75.0,10.0,60.0,1117.0
76.5,10.0,60.0,1123.0
78.0,10.0,60.0,1123.0
79.5,10.0,60.0,1120.0
81.0,10.0,60.0,1120.0
82.5,10.0,60.0,1120.0
84.0,10.0,60.0,1120.0
85.5,10.0,60.0,1111.0
87.0,10.0,60.0,1117.0
88.5,10.0,60.0,1114.0
90.0,10.0,60.0,1120.0
91.5,10.0,60.0,1120.0
93.0,10.0,60.0,1120.0
94.5,10.0,60.0,1120.0
96.0,10.0,60.0,1120.0
97.5,10.0,60.0,1120.0
99.0,10.0,60.0,1120.0
100.5,10.0,60.0,1120.0
102.0,10.0,60.0,1120.0
103.5,10.0,60.0,1117.0
105.0,10.0,60.0,1117.0
106.5,10.0,60.0,1117.0
108.0,10.0,60.0,1117.0
109.5,10.0,60.0,1123.0
111.0,10.0,60.0,1120.0
112.5,10.0,60.0,1120.0
114.0,10.0,60.0,1123.0
115.5,10.0,60.0,1117.0
117.0,10.0,60.0,1120.0
118.5,10.0,60.0,1125.0
120.0,10.0,60.0,1120.0
121.5,10.0,60.0,1128.0
123.0,10.0,60.0,1125.0
124.5,10.0,60.0,1128.0
126.0,10.0,60.0,1131.0
127.5,10.0,60.0,1131.0
129.0,10.0,60.0,1137.0
130.5,10.0,60.0,1131.0
132.0,10.0,60.0,1139.0
133.5,10.0,60.0,1139.0
135.0,10.0,60.0,1139.0
136.5,10.0,60.0,1139.0
138.0,10.0,60.0,1145.0
139.5,10.0,60.0,1148.0
141.0,10.0,60.0,1151.0
142.5,10.0,60.0,1154.0
144.0,10.0,60.0,1156.0
145.5,10.0,60.0,1159.0
147.0,10.0,60.0,1156.0
148.5,10.0,60.0,1159.0
150.0,10.0,60.0,1159.0
151.5,10.0,60.0,1162.0
153.0,10.0,60.0,1156.0
154.5,10.0,60.0,1165.0
156.0,10.0,60.0,1162.0
157.5,10.0,60.0,1162.0
159.0,10.0,60.0,1162.0
160.5,10.0,60.0,1165.0
162.0,10.0,60.0,1165.0
163.5,10.0,60.0,1165.0
165.0,10.0,60.0,1168.0
166.5,10.0,60.0,1168.0
168.0,10.0,60.0,1165.0
169.5,10.0,60.0,1168.0
171.0,10.0,60.0,1171.0
172.5,10.0,60.0,1171.0
174.0,10.0,60.0,1171.0
175.5,10.0,60.0,1168.0
177.0,10.0,60.0,1171.0
178.5,10.0,60.0,1171.0
180.0,10.0,60.0,1173.0
0.0,10.0,70.0,834.0
1.5,10.0,70.0,828.0
3.0,10.0,70.0,826.0
4.5,10.0,70.0,826.0
6.0,10.0,70.0,828.0
7.5,10.0,70.0,823.0
9.0,10.0,70.0,823.0
10.5,10.0,70.0,823.0
12.0,10.0,70.0,823.0
13.5,10.0,70.0,817.0
15.0,10.0,70.0,820.0
16.5,10.0,70.0,817.0
18.0,10.0,70.0,820.0
19.5,10.0,70.0,811.0
21.0,10.0,70.0,811.0
22.5,10.0,70.0,809.0
24.0,10.0,70.0,806.0
25.5,10.0,70.0,803.0
27.0,10.0,70.0,800.0
28.5,10.0,70.0,800.0
30.0,10.0,70.0,800.0
31.5,10.0,70.0,797.0
33.0,10.0,70.0,795.0
34.5,10.0,70.0,786.0
36.0,10.0,70.0,786.0
37.5,10.0,70.0,783.0
39.0,10.0,70.0,780.0
40.5,10.0,70.0,778.0
42.0,10.0,70.0,780.0
43.5,10.0,70.0,775.0
45.0,10.0,70.0,775.0
46.5,10.0,70.0,772.0
48.0,10.0,70.0,769.0
49.5,10.0,70.0,766.0
51.0,10.0,70.0,772.0
52.5,10.0,70.0,772.0
54.0,10.0,70.0,763.0
55.5,10.0,70.0,772.0
57.0,10.0,70.0,769.0
58.5,10.0,70.0,766.0
60.0,10.0,70.0,766.0
61.5,10.0,70.0,772.0
63.0,10.0,70.0,772.0
64.5,10.0,70.0,769.0
66.0,10.0,70.0,769.0
67.5,10.0,70.0,772.0
69.0,10.0,70.0,769.0
70.5,10.0,70.0,766.0
72.0,10.0,70.0,769.0
73.5,10.0,70.0,772.0
75.0,10.0,70.0,772.0
76.5,10.0,70.0,772.0
78.0,10.0,70.0,769.0
79.5,10.0,70.0,769.0
81.0,10.0,70.0,766.0
82.5,10.0,70.0,769.0
84.0,10.0,70.0,769.0
85.5,10.0,70.0,769.0
87.0,10.0,70.0,769.0
88.5,10.0,70.0,763.0
90.0,10.0,70.0,766.0
91.5,10.0,70.0,772.0
93.0,10.0,70.0,766.0
94.5,10.0,70.0,766.0
96.0,10.0,70.0,769.0
97.5,10.0,70.0,769.0
99.0,10.0,70.0,769.0
100.5,10.0,70.0,766.0
102.0,10.0,70.0,769.0
103.5,10.0,70.0,766.0
105.0,10.0,70.0,766.0
106.5,10.0,70.0,772.0
108.0,10.0,70.0,775.0
109.5,10.0,70.0,775.0
111.0,10.0,70.0,772.0
112.5,10.0,70.0,775.0
114.0,10.0,70.0,769.0
115.5,10.0,70.0,778.0
117.0,10.0,70.0,780.0
118.5,10.0,70.0,783.0
120.0,10.0,70.0,783.0
121.5,10.0,70.0,780.0
123.0,10.0,70.0,786.0
124.5,10.0,70.0,792.0
126.0,10.0,70.0,797.0
127.5,10.0,70.0,792.0
129.0,10.0,70.0,797.0
130.5,10.0,70.0,797.0
132.0,10.0,70.0,800.0
133.5,10.0,70.0,803.0
135.0,10.0,70.0,797.0
136.5,10.0,70.0,806.0
138.0,10.0,70.0,803.0
139.5,10.0,70.0,803.0
141.0,10.0,70.0,806.0
142.5,10.0,70.0,806.0
144.0,10.0,70.0,797.0
145.5,10.0,70.0,809.0
147.0,10.0,70.0,803.0
148.5,10.0,70.0,806.0
150.0,10.0,70.0,806.0
151.5,10.0,70.0,809.0
153.0,10.0,70.0,809.0
154.5,10.0,70.0,811.0
156.0,10.0,70.0,811.0
157.5,10.0,70.0,814.0
159.0,10.0,70.0,811.0
160.5,10.0,70.0,809.0
162.0,10.0,70.0,811.0
163.5,10.0,70.0,814.0
165.0,10.0,70.0,817.0
166.5,10.0,70.0,817.0
168.0,10.0,70.0,814.0
169.5,10.0,70.0,814.0
171.0,10.0,70.0,817.0
172.5,10.0,70.0,820.0
174.0,10.0,70.0,814.0
175.5,10.0,70.0,817.0
177.0,10.0,70.0,820.0
178.5,10.0,70.0,817.0
180.0,10.0,70.0,820.0
0.0,10.0,82.5,382.0
1.5,10.0,82.5,379.0
3.0,10.0,82.5,379.0
4.5,10.0,82.5,379.0
6.0,10.0,82.5,373.0
7.5,10.0,82.5,373.0
9.0,10.0,82.5,370.0
10.5,10.0,82.5,368.0
12.0,10.0,82.5,362.0
13.5,10.0,82.5,353.0
15.0,10.0,82.5,356.0
16.5,10.0,82.5,351.0
18.0,10.0,82.5,345.0
19.5,10.0,82.5,348.0
21.0,10.0,82.5,336.0
22.5,10.0,82.5,334.0
24.0,10.0,82.5,331.0
25.5,10.0,82.5,328.0
27.0,10.0,82.5,325.0
28.5,10.0,82.5,322.0
30.0,10.0,82.5,322.0
31.5,10.0,82.5,320.0
33.0,10.0,82.5,320.0
34.5,10.0,82.5,317.0
36.0,10.0,82.5,317.0
37.5,10.0,82.5,308.0
39.0,10.0,82.5,308.0
40.5,10.0,82.5,311.0
42.0,10.0,82.5,311.0
43.5,10.0,82.5,314.0
45.0,10.0,82.5,305.0
46.5,10.0,82.5,305.0
48.0,10.0,82.5,305.0
49.5,10.0,82.5,305.0
51.0,10.0,82.5,303.0
52.5,10.0,82.5,305.0
54.0,10.0,82.5,311.0
55.5,10.0,82.5,308.0
57.0,10.0,82.5,305.0
58.5,10.0,82.5,305.0
60.0,10.0,82.5,300.0
61.5,10.0,82.5,303.0
63.0,10.0,82.5,308.0
64.5,10.0,82.5,303.0
66.0,10.0,82.5,300.0
67.5,10.0,82.5,308.0
69.0,10.0,82.5,308.0
70.5,10.0,82.5,308.0
72.0,10.0,82.5,305.0
73.5,10.0,82.5,308.0
75.0,10.0,82.5,305.0
76.5,10.0,82.5,305.0
78.0,10.0,82.5,303.0
79.5,10.0,82.5,303.0
81.0,10.0,82.5,305.0
82.5,10.0,82.5,305.0
84.0,10.0,82.5,303.0
85.5,10.0,82.5,308.0
87.0,10.0,82.5,303.0
88.5,10.0,82.5,305.0
90.0,10.0,82.5,297.0
91.5,10.0,82.5,303.0
93.0,10.0,82.5,300.0
94.5,10.0,82.5,300.0
96.0,10.0,82.5,303.0
97.5,10.0,82.5,305.0
99.0,10.0,82.5,305.0
100.5,10.0,82.5,305.0
102.0,10.0,82.5,308.0
103.5,10.0,82.5,303.0
105.0,10.0,82.5,308.0
106.5,10.0,82.5,308.0
108.0,10.0,82.5,305.0
109.5,10.0,82.5,308.0
111.0,10.0,82.5,311.0
112.5,10.0,82.5,311.0
114.0,10.0,82.5,314.0
115.5,10.0,82.5,317.0
117.0,10.0,82.5,320.0
118.5,10.0,82.5,322.0
120.0,10.0,82.5,322.0
121.5,10.0,82.5,325.0
123.0,10.0,82.5,328.0
124.5,10.0,82.5,328.0
126.0,10.0,82.5,334.0
127.5,10.0,82.5,334.0
129.0,10.0,82.5,328.0
130.5,10.0,82.5,331.0
132.0,10.0,82.5,334.0
133.5,10.0,82.5,331.0
135.0,10.0,82.5,331.0
136.5,10.0,82.5,334.0
138.0,10.0,82.5,336.0
139.5,10.0,82.5,331.0
141.0,10.0,82.5,334.0
142.5,10.0,82.5,334.0
144.0,10.0,82.5,336.0
145.5,10.0,82.5,339.0
147.0,10.0,82.5,339.0
148.5,10.0,82.5,339.0
150.0,10.0,82.5,336.0
151.5,10.0,82.5,345.0
153.0,10.0,82.5,345.0
154.5,10.0,82.5,345.0
156.0,10.0,82.5,345.0
157.5,10.0,82.5,348.0
159.0,10.0,82.5,351.0
160.5,10.0,82.5,356.0
162.0,10.0,82.5,356.0
163.5,10.0,82.5,356.0
165.0,10.0,82.5,359.0
166.5,10.0,82.5,353.0
168.0,10.0,82.5,359.0
169.5,10.0,82.5,362.0
171.0,10.0,82.5,359.0
172.5,10.0,82.5,362.0
174.0,10.0,82.5,362.0
175.5,10.0,82.5,368.0
177.0,10.0,82.5,365.0
178.5,10.0,82.5,368.0
180.0,10.0,82.5,373.0
0.0,20.0,10.0,2214.0
1.5,20.0,10.0,2205.0
3.0,20.0,10.0,2208.0
4.5,20.0,10.0,2211.0
6.0,20.0,10.0,2208.0
0.0,20.0,20.0,2126.0
1.5,20.0,20.0,2123.0
3.0,20.0,20.0,2123.0
4.5,20.0,20.0,2123.0
6.0,20.0,20.0,2126.0
7.5,20.0,20.0,2121.0
9.0,20.0,20.0,2123.0
10.5,20.0,20.0,2123.0
12.0,20.0,20.0,2126.0
13.5,20.0,20.0,2123.0
15.0,20.0,20.0,2121.0
16.5,20.0,20.0,2123.0
18.0,20.0,20.0,2118.0
19.5,20.0,20.0,2121.0
21.0,20.0,20.0,2121.0
22.5,20.0,20.0,2123.0
24.0,20.0,20.0,2115.0
25.5,20.0,20.0,2123.0
27.0,20.0,20.0,2115.0
28.5,20.0,20.0,2115.0
30.0,20.0,20.0,2115.0
31.5,20.0,20.0,2112.0
33.0,20.0,20.0,2109.0
34.5,20.0,20.0,2112.0
36.0,20.0,20.0,2104.0
37.5,20.0,20.0,2104.0
39.0,20.0,20.0,2101.0
40.5,20.0,20.0,2109.0
42.0,20.0,20.0,2106.0
43.5,20.0,20.0,2104.0
45.0,20.0,20.0,2101.0
46.5,20.0,20.0,2101.0
48.0,20.0,20.0,2098.0
49.5,20.0,20.0,2098.0
51.0,20.0,20.0,2101.0
52.5,20.0,20.0,2101.0
54.0,20.0,20.0,2098.0
55.5,20.0,20.0,2090.0
57.0,20.0,20.0,2095.0
58.5,20.0,20.0,2092.0
60.0,20.0,20.0,2098.0
61.5,20.0,20.0,2095.0
63.0,20.0,20.0,2095.0
64.5,20.0,20.0,2092.0
66.0,20.0,20.0,2092.0
67.5,20.0,20.0,2090.0
69.0,20.0,20.0,2095.0
70.5,20.0,20.0,2090.0
72.0,20.0,20.0,2092.0
73.5,20.0,20.0,2087.0
75.0,20.0,20.0,2084.0
76.5,20.0,20.0,2090.0
78.0,20.0,20.0,2084.0
79.5,20.0,20.0,2087.0
81.0,20.0,20.0,2084.0
0.0,20.0,30.0,1982.0
1.5,20.0,30.0,1976.0
3.0,20.0,30.0,1976.0
4.5,20.0,30.0,1982.0
6.0,20.0,30.0,1979.0
7.5,20.0,30.0,1979.0
9.0,20.0,30.0,1976.0
10.5,20.0,30.0,1974.0
12.0,20.0,30.0,1979.0
13.5,20.0,30.0,1974.0
15.0,20.0,30.0,1971.0
16.5,20.0,30.0,1971.0
18.0,20.0,30.0,1968.0
19.5,20.0,30.0,1971.0
21.0,20.0,30.0,1971.0
22.5,20.0,30.0,1968.0
24.0,20.0,30.0,1968.0
25.5,20.0,30.0,1968.0
27.0,20.0,30.0,1965.0
28.5,20.0,30.0,1962.0
30.0,20.0,30.0,1959.0
31.5,20.0,30.0,1962.0
33.0,20.0,30.0,1965.0
34.5,20.0,30.0,1957.0
36.0,20.0,30.0,1959.0
37.5,20.0,30.0,1959.0
39.0,20.0,30.0,1962.0
40.5,20.0,30.0,1959.0
42.0,20.0,30.0,1957.0
43.5,20.0,30.0,1951.0
45.0,20.0,30.0,1954.0
46.5,20.0,30.0,1948.0
48.0,20.0,30.0,1954.0
49.5,20.0,30.0,1954.0
51.0,20.0,30.0,1954.0
52.5,20.0,30.0,1951.0
54.0,20.0,30.0,1951.0
55.5,20.0,30.0,1948.0
57.0,20.0,30.0,1945.0
58.5,20.0,30.0,1945.0
60.0,20.0,30.0,1942.0
61.5,20.0,30.0,1942.0
63.0,20.0,30.0,1940.0
64.5,20.0,30.0,1942.0
66.0,20.0,30.0,1934.0
67.5,20.0,30.0,1940.0
69.0,20.0,30.0,1926.0
70.5,20.0,30.0,1937.0
72.0,20.0,30.0,1937.0
73.5,20.0,30.0,1928.0
75.0,20.0,30.0,1937.0
76.5,20.0,30.0,1931.0
78.0,20.0,30.0,1934.0
79.5,20.0,30.0,1934.0
81.0,20.0,30.0,1937.0
82.5,20.0,30.0,1923.0
84.0,20.0,30.0,1926.0
85.5,20.0,30.0,1931.0
87.0,20.0,30.0,1926.0
88.5,20.0,30.0,1928.0
90.0,20.0,30.0,1931.0
91.5,20.0,30.0,1931.0
93.0,20.0,30.0,1917.0
94.5,20.0,30.0,1928.0
96.0,20.0,30.0,1923.0
97.5,20.0,30.0,1928.0
99.0,20.0,30.0,1931.0
100.5,20.0,30.0,1920.0
102.0,20.0,30.0,1923.0
103.5,20.0,30.0,1920.0
105.0,20.0,30.0,1923.0
106.5,20.0,30.0,1928.0
0.0,20.0,40.0,1770.0
1.5,20.0,40.0,1770.0
3.0,20.0,40.0,1767.0
4.5,20.0,40.0,1770.0
6.0,20.0,40.0,1767.0
7.5,20.0,40.0,1767.0
9.0,20.0,40.0,1762.0
10.5,20.0,40.0,1762.0
12.0,20.0,40.0,1764.0
13.5,20.0,40.0,1759.0
15.0,20.0,40.0,1759.0
16.5,20.0,40.0,1756.0
18.0,20.0,40.0,1759.0
19.5,20.0,40.0,1753.0
21.0,20.0,40.0,1756.0
22.5,20.0,40.0,1756.0
24.0,20.0,40.0,1753.0
25.5,20.0,40.0,1762.0
27.0,20.0,40.0,1753.0
28.5,20.0,40.0,1753.0
30.0,20.0,40.0,1750.0
31.5,20.0,40.0,1750.0
