159.0,10.0,50.0,28.0
160.5,10.0,50.0,56.0
162.0,10.0,50.0,56.0
163.5,10.0,50.0,0.0
165.0,10.0,50.0,0.0
166.5,10.0,50.0,56.0
168.0,10.0,50.0,28.0
169.5,10.0,50.0,28.0
171.0,10.0,50.0,113.0
172.5,10.0,50.0,28.0
174.0,10.0,50.0,0.0
175.5,10.0,50.0,28.0
177.0,10.0,50.0,85.0
178.5,10.0,50.0,28.0
180.0,10.0,50.0,56.0
0.0,10.0,60.0,85.0
1.5,10.0,60.0,141.0
3.0,10.0,60.0,113.0
4.5,10.0,60.0,141.0
6.0,10.0,60.0,85.0
7.5,10.0,60.0,56.0
9.0,10.0,60.0,56.0
10.5,10.0,60.0,0.0
12.0,10.0,60.0,28.0
13.5,10.0,60.0,56.0
15.0,10.0,60.0,85.0
16.5,10.0,60.0,28.0
18.0,10.0,60.0,0.0
19.5,10.0,60.0,28.0
21.0,10.0,60.0,56.0
22.5,10.0,60.0,28.0
24.0,10.0,60.0,28.0
25.5,10.0,60.0,56.0
27.0,10.0,60.0,56.0
28.5,10.0,60.0,28.0
30.0,10.0,60.0,28.0
31.5,10.0,60.0,28.0
33.0,10.0,60.0,56.0
34.5,10.0,60.0,56.0
36.0,10.0,60.0,56.0
37.5,10.0,60.0,28.0
39.0,10.0,60.0,28.0
40.5,10.0,60.0,85.0
42.0,10.0,60.0,28.0
43.5,10.0,60.0,85.0
45.0,10.0,60.0,0.0
46.5,10.0,60.0,28.0
48.0,10.0,60.0,56.0
49.5,10.0,60.0,0.0
51.0,10.0,60.0,28.0
52.5,10.0,60.0,56.0
54.0,10.0,60.0,28.0
55.5,10.0,60.0,28.0
57.0,10.0,60.0,0.0
58.5,10.0,60.0,28.0
60.0,10.0,60.0,56.0
61.5,10.0,60.0,0.0
63.0,10.0,60.0,56.0
64.5,10.0,60.0,0.0
66.0,10.0,60.0,0.0
67.5,10.0,60.0,56.0
69.0,10.0,60.0,0.0
70.5,10.0,60.0,28.0
72.0,10.0,60.0,56.0
73.5,10.0,60.0,0.0
75.0,10.0,60.0,28.0
76.5,10.0,60.0,28.0
78.0,10.0,60.0,0.0
79.5,10.0,60.0,0.0
81.0,10.0,60.0,0.0
82.5,10.0,60.0,0.0
84.0,10.0,60.0,28.0
85.5,10.0,60.0,0.0
87.0,10.0,60.0,28.0
88.5,10.0,60.0,28.0
90.0,10.0,60.0,0.0
91.5,10.0,60.0,28.0
93.0,10.0,60.0,56.0
94.5,10.0,60.0,0.0
96.0,10.0,60.0,0.0
97.5,10.0,60.0,28.0
99.0,10.0,60.0,28.0
100.5,10.0,60.0,56.0
102.0,10.0,60.0,28.0
103.5,10.0,60.0,56.0
105.0,10.0,60.0,28.0
106.5,10.0,60.0,28.0
108.0,10.0,60.0,28.0
109.5,10.0,60.0,0.0
111.0,10.0,60.0,28.0
112.5,10.0,60.0,28.0
114.0,10.0,60.0,28.0
115.5,10.0,60.0,0.0
117.0,10.0,60.0,0.0
118.5,10.0,60.0,0.0
120.0,10.0,60.0,0.0
121.5,10.0,60.0,0.0
123.0,10.0,60.0,0.0
124.5,10.0,60.0,28.0
126.0,10.0,60.0,28.0
127.5,10.0,60.0,28.0
129.0,10.0,60.0,28.0
130.5,10.0,60.0,0.0
132.0,10.0,60.0,0.0
133.5,10.0,60.0,0.0
135.0,10.0,60.0,56.0
136.5,10.0,60.0,28.0
138.0,10.0,60.0,0.0
139.5,10.0,60.0,0.0
141.0,10.0,60.0,0.0
142.5,10.0,60.0,28.0
144.0,10.0,60.0,28.0
145.5,10.0,60.0,28.0
147.0,10.0,60.0,0.0
148.5,10.0,60.0,0.0
150.0,10.0,60.0,0.0
151.5,10.0,60.0,28.0
153.0,10.0,60.0,28.0
154.5,10.0,60.0,28.0
156.0,10.0,60.0,28.0
157.5,10.0,60.0,0.0
159.0,10.0,60.0,0.0
160.5,10.0,60.0,0.0
162.0,10.0,60.0,28.0
163.5,10.0,60.0,28.0
165.0,10.0,60.0,28.0
166.5,10.0,60.0,85.0
168.0,10.0,60.0,28.0
169.5,10.0,60.0,0.0
171.0,10.0,60.0,56.0
172.5,10.0,60.0,28.0
174.0,10.0,60.0,28.0
175.5,10.0,60.0,0.0
177.0,10.0,60.0,0.0
178.5,10.0,60.0,0.0
180.0,10.0,60.0,56.0
0.0,10.0,70.0,85.0
1.5,10.0,70.0,28.0
3.0,10.0,70.0,56.0
4.5,10.0,70.0,28.0
6.0,10.0,70.0,56.0
7.5,10.0,70.0,28.0
9.0,10.0,70.0,85.0
10.5,10.0,70.0,28.0
12.0,10.0,70.0,28.0
13.5,10.0,70.0,28.0
15.0,10.0,70.0,28.0
16.5,10.0,70.0,28.0
18.0,10.0,70.0,56.0
19.5,10.0,70.0,28.0
21.0,10.0,70.0,0.0
22.5,10.0,70.0,0.0
24.0,10.0,70.0,0.0
25.5,10.0,70.0,0.0
27.0,10.0,70.0,0.0
28.5,10.0,70.0,56.0
30.0,10.0,70.0,0.0
31.5,10.0,70.0,0.0
33.0,10.0,70.0,0.0
34.5,10.0,70.0,28.0
36.0,10.0,70.0,0.0
37.5,10.0,70.0,0.0
39.0,10.0,70.0,0.0
40.5,10.0,70.0,56.0
42.0,10.0,70.0,0.0
43.5,10.0,70.0,0.0
45.0,10.0,70.0,0.0
46.5,10.0,70.0,0.0
48.0,10.0,70.0,28.0
49.5,10.0,70.0,28.0
51.0,10.0,70.0,0.0
52.5,10.0,70.0,28.0
54.0,10.0,70.0,28.0
55.5,10.0,70.0,0.0
57.0,10.0,70.0,0.0
58.5,10.0,70.0,0.0
60.0,10.0,70.0,0.0
61.5,10.0,70.0,0.0
63.0,10.0,70.0,0.0
64.5,10.0,70.0,0.0
66.0,10.0,70.0,0.0
67.5,10.0,70.0,0.0
69.0,10.0,70.0,0.0
70.5,10.0,70.0,0.0
72.0,10.0,70.0,0.0
73.5,10.0,70.0,28.0
75.0,10.0,70.0,0.0
76.5,10.0,70.0,0.0
78.0,10.0,70.0,56.0
79.5,10.0,70.0,28.0
81.0,10.0,70.0,56.0
82.5,10.0,70.0,0.0
84.0,10.0,70.0,0.0
85.5,10.0,70.0,28.0
87.0,10.0,70.0,0.0
88.5,10.0,70.0,0.0
90.0,10.0,70.0,0.0
91.5,10.0,70.0,0.0
93.0,10.0,70.0,0.0
94.5,10.0,70.0,0.0
96.0,10.0,70.0,0.0
97.5,10.0,70.0,0.0
99.0,10.0,70.0,0.0
100.5,10.0,70.0,28.0
102.0,10.0,70.0,28.0
103.5,10.0,70.0,28.0
105.0,10.0,70.0,0.0
106.5,10.0,70.0,0.0
108.0,10.0,70.0,28.0
109.5,10.0,70.0,0.0
111.0,10.0,70.0,0.0
112.5,10.0,70.0,0.0
114.0,10.0,70.0,0.0
115.5,10.0,70.0,0.0
117.0,10.0,70.0,0.0
118.5,10.0,70.0,0.0
120.0,10.0,70.0,0.0
121.5,10.0,70.0,0.0
123.0,10.0,70.0,28.0
124.5,10.0,70.0,0.0
126.0,10.0,70.0,0.0
127.5,10.0,70.0,0.0
129.0,10.0,70.0,28.0
130.5,10.0,70.0,28.0
132.0,10.0,70.0,0.0
133.5,10.0,70.0,0.0
135.0,10.0,70.0,0.0
136.5,10.0,70.0,0.0
138.0,10.0,70.0,0.0
139.5,10.0,70.0,0.0
141.0,10.0,70.0,0.0
142.5,10.0,70.0,0.0
144.0,10.0,70.0,0.0
145.5,10.0,70.0,0.0
147.0,10.0,70.0,0.0
148.5,10.0,70.0,0.0
150.0,10.0,70.0,0.0
151.5,10.0,70.0,0.0
153.0,10.0,70.0,0.0
154.5,10.0,70.0,0.0
156.0,10.0,70.0,0.0
157.5,10.0,70.0,56.0
159.0,10.0,70.0,0.0
160.5,10.0,70.0,0.0
162.0,10.0,70.0,0.0
163.5,10.0,70.0,0.0
165.0,10.0,70.0,28.0
166.5,10.0,70.0,28.0
168.0,10.0,70.0,0.0
169.5,10.0,70.0,0.0
171.0,10.0,70.0,0.0
172.5,10.0,70.0,0.0
174.0,10.0,70.0,0.0
175.5,10.0,70.0,28.0
177.0,10.0,70.0,28.0
178.5,10.0,70.0,0.0
180.0,10.0,70.0,28.0
0.0,10.0,82.5,0.0
1.5,10.0,82.5,28.0
3.0,10.0,82.5,0.0
4.5,10.0,82.5,0.0
6.0,10.0,82.5,0.0
7.5,10.0,82.5,0.0
9.0,10.0,82.5,0.0
10.5,10.0,82.5,0.0
12.0,10.0,82.5,0.0
13.5,10.0,82.5,0.0
15.0,10.0,82.5,28.0
16.5,10.0,82.5,0.0
18.0,10.0,82.5,0.0
19.5,10.0,82.5,0.0
21.0,10.0,82.5,0.0
22.5,10.0,82.5,0.0
24.0,10.0,82.5,0.0
25.5,10.0,82.5,0.0
27.0,10.0,82.5,0.0
28.5,10.0,82.5,0.0
30.0,10.0,82.5,0.0
31.5,10.0,82.5,0.0
33.0,10.0,82.5,28.0
34.5,10.0,82.5,0.0
36.0,10.0,82.5,0.0
37.5,10.0,82.5,0.0
39.0,10.0,82.5,0.0
40.5,10.0,82.5,0.0
42.0,10.0,82.5,0.0
43.5,10.0,82.5,0.0
45.0,10.0,82.5,0.0
46.5,10.0,82.5,0.0
48.0,10.0,82.5,0.0
49.5,10.0,82.5,0.0
51.0,10.0,82.5,0.0
52.5,10.0,82.5,0.0
54.0,10.0,82.5,0.0
55.5,10.0,82.5,0.0
57.0,10.0,82.5,0.0
58.5,10.0,82.5,0.0
60.0,10.0,82.5,0.0
61.5,10.0,82.5,0.0
63.0,10.0,82.5,0.0
64.5,10.0,82.5,0.0
66.0,10.0,82.5,0.0
67.5,10.0,82.5,0.0
69.0,10.0,82.5,0.0
70.5,10.0,82.5,28.0
72.0,10.0,82.5,0.0
73.5,10.0,82.5,0.0
75.0,10.0,82.5,0.0
76.5,10.0,82.5,0.0
78.0,10.0,82.5,0.0
79.5,10.0,82.5,28.0
81.0,10.0,82.5,0.0
82.5,10.0,82.5,0.0
84.0,10.0,82.5,0.0
85.5,10.0,82.5,0.0
87.0,10.0,82.5,0.0
88.5,10.0,82.5,0.0
90.0,10.0,82.5,0.0
91.5,10.0,82.5,0.0
93.0,10.0,82.5,0.0
94.5,10.0,82.5,0.0
96.0,10.0,82.5,0.0
97.5,10.0,82.5,0.0
99.0,10.0,82.5,0.0
100.5,10.0,82.5,0.0
102.0,10.0,82.5,0.0
103.5,10.0,82.5,0.0
105.0,10.0,82.5,0.0
106.5,10.0,82.5,28.0
108.0,10.0,82.5,0.0
109.5,10.0,82.5,0.0
111.0,10.0,82.5,0.0
112.5,10.0,82.5,0.0
114.0,10.0,82.5,0.0
115.5,10.0,82.5,0.0
117.0,10.0,82.5,0.0
118.5,10.0,82.5,28.0
120.0,10.0,82.5,0.0
121.5,10.0,82.5,0.0
123.0,10.0,82.5,0.0
124.5,10.0,82.5,0.0
126.0,10.0,82.5,0.0
127.5,10.0,82.5,0.0
129.0,10.0,82.5,0.0
130.5,10.0,82.5,0.0
132.0,10.0,82.5,0.0
133.5,10.0,82.5,0.0
135.0,10.0,82.5,0.0
136.5,10.0,82.5,0.0
138.0,10.0,82.5,0.0
139.5,10.0,82.5,0.0
141.0,10.0,82.5,0.0
142.5,10.0,82.5,0.0
144.0,10.0,82.5,0.0
145.5,10.0,82.5,0.0
147.0,10.0,82.5,0.0
148.5,10.0,82.5,0.0
150.0,10.0,82.5,0.0
151.5,10.0,82.5,28.0
153.0,10.0,82.5,0.0
154.5,10.0,82.5,0.0
156.0,10.0,82.5,0.0
157.5,10.0,82.5,0.0
159.0,10.0,82.5,0.0
160.5,10.0,82.5,0.0
162.0,10.0,82.5,0.0
163.5,10.0,82.5,0.0
165.0,10.0,82.5,28.0
166.5,10.0,82.5,0.0
168.0,10.0,82.5,28.0
169.5,10.0,82.5,28.0
171.0,10.0,82.5,0.0
172.5,10.0,82.5,0.0
174.0,10.0,82.5,0.0
175.5,10.0,82.5,0.0
177.0,10.0,82.5,28.0
178.5,10.0,82.5,0.0
180.0,10.0,82.5,28.0
0.0,20.0,10.0,7003.0
1.5,20.0,10.0,7003.0
3.0,20.0,10.0,7032.0
4.5,20.0,10.0,7201.0
6.0,20.0,10.0,7455.0
0.0,20.0,20.0,13752.0
1.5,20.0,20.0,13640.0
3.0,20.0,20.0,12849.0
4.5,20.0,20.0,11860.0
6.0,20.0,20.0,10759.0
7.5,20.0,20.0,9686.0
9.0,20.0,20.0,9686.0
10.5,20.0,20.0,8331.0
12.0,20.0,20.0,7257.0
13.5,20.0,20.0,6523.0
15.0,20.0,20.0,5365.0
16.5,20.0,20.0,4659.0
18.0,20.0,20.0,3812.0
19.5,20.0,20.0,3756.0
21.0,20.0,20.0,2796.0
22.5,20.0,20.0,2485.0
24.0,20.0,20.0,2090.0
25.5,20.0,20.0,1949.0
27.0,20.0,20.0,1610.0
28.5,20.0,20.0,1440.0
30.0,20.0,20.0,1384.0
31.5,20.0,20.0,1243.0
33.0,20.0,20.0,1130.0
34.5,20.0,20.0,1017.0
36.0,20.0,20.0,988.0
37.5,20.0,20.0,932.0
39.0,20.0,20.0,819.0
40.5,20.0,20.0,819.0
42.0,20.0,20.0,819.0
43.5,20.0,20.0,734.0
45.0,20.0,20.0,706.0
46.5,20.0,20.0,678.0
48.0,20.0,20.0,650.0
49.5,20.0,20.0,565.0
51.0,20.0,20.0,593.0
52.5,20.0,20.0,565.0
54.0,20.0,20.0,508.0
55.5,20.0,20.0,452.0
57.0,20.0,20.0,480.0
58.5,20.0,20.0,424.0
60.0,20.0,20.0,452.0
61.5,20.0,20.0,452.0
63.0,20.0,20.0,395.0
64.5,20.0,20.0,339.0
66.0,20.0,20.0,395.0
67.5,20.0,20.0,367.0
69.0,20.0,20.0,339.0
70.5,20.0,20.0,367.0
72.0,20.0,20.0,367.0
73.5,20.0,20.0,311.0
75.0,20.0,20.0,282.0
76.5,20.0,20.0,254.0
78.0,20.0,20.0,311.0
79.5,20.0,20.0,282.0
81.0,20.0,20.0,282.0
0.0,20.0,30.0,4292.0
1.5,20.0,30.0,4179.0
3.0,20.0,30.0,3191.0
4.5,20.0,30.0,2683.0
6.0,20.0,30.0,2174.0
7.5,20.0,30.0,1892.0
9.0,20.0,30.0,1723.0
10.5,20.0,30.0,1497.0
12.0,20.0,30.0,1327.0
13.5,20.0,30.0,1130.0
15.0,20.0,30.0,1130.0
16.5,20.0,30.0,1045.0
18.0,20.0,30.0,932.0
19.5,20.0,30.0,904.0
21.0,20.0,30.0,847.0
22.5,20.0,30.0,762.0
24.0,20.0,30.0,791.0
25.5,20.0,30.0,650.0
27.0,20.0,30.0,678.0
28.5,20.0,30.0,621.0
30.0,20.0,30.0,593.0
31.5,20.0,30.0,508.0
33.0,20.0,30.0,480.0
34.5,20.0,30.0,537.0
36.0,20.0,30.0,537.0
37.5,20.0,30.0,452.0
39.0,20.0,30.0,395.0
40.5,20.0,30.0,395.0
42.0,20.0,30.0,395.0
43.5,20.0,30.0,395.0
45.0,20.0,30.0,339.0
46.5,20.0,30.0,339.0
48.0,20.0,30.0,339.0
49.5,20.0,30.0,367.0
51.0,20.0,30.0,311.0
52.5,20.0,30.0,282.0
54.0,20.0,30.0,254.0
55.5,20.0,30.0,311.0
57.0,20.0,30.0,254.0
58.5,20.0,30.0,169.0
60.0,20.0,30.0,254.0
61.5,20.0,30.0,198.0
63.0,20.0,30.0,169.0
64.5,20.0,30.0,226.0
66.0,20.0,30.0,169.0
67.5,20.0,30.0,169.0
69.0,20.0,30.0,169.0
70.5,20.0,30.0,169.0
72.0,20.0,30.0,198.0
73.5,20.0,30.0,169.0
75.0,20.0,30.0,141.0
76.5,20.0,30.0,141.0
78.0,20.0,30.0,169.0
79.5,20.0,30.0,141.0
81.0,20.0,30.0,113.0
82.5,20.0,30.0,113.0
84.0,20.0,30.0,141.0
85.5,20.0,30.0,113.0
87.0,20.0,30.0,169.0
88.5,20.0,30.0,141.0
90.0,20.0,30.0,113.0
91.5,20.0,30.0,113.0
93.0,20.0,30.0,113.0
94.5,20.0,30.0,141.0
96.0,20.0,30.0,141.0
97.5,20.0,30.0,169.0
99.0,20.0,30.0,113.0
100.5,20.0,30.0,85.0
102.0,20.0,30.0,113.0
103.5,20.0,30.0,56.0
105.0,20.0,30.0,113.0
106.5,20.0,30.0,85.0
0.0,20.0,40.0,932.0
1.5,20.0,40.0,875.0
3.0,20.0,40.0,819.0
4.5,20.0,40.0,762.0
6.0,20.0,40.0,678.0
7.5,20.0,40.0,650.0
9.0,20.0,40.0,565.0
10.5,20.0,40.0,452.0
12.0,20.0,40.0,508.0
13.5,20.0,40.0,537.0
15.0,20.0,40.0,508.0
16.5,20.0,40.0,452.0
18.0,20.0,40.0,424.0
19.5,20.0,40.0,424.0
21.0,20.0,40.0,367.0
22.5,20.0,40.0,367.0
24.0,20.0,40.0,367.0
25.5,20.0,40.0,311.0
27.0,20.0,40.0,339.0
28.5,20.0,40.0,311.0
30.0,20.0,40.0,311.0
31.5,20.0,40.0,282.0
33.0,20.0,40.0,226.0
34.5,20.0,40.0,226.0
36.0,20.0,40.0,226.0
37.5,20.0,40.0,226.0
39.0,20.0,40.0,169.0
40.5,20.0,40.0,198.0
42.0,20.0,40.0,226.0
43.5,20.0,40.0,141.0
45.0,20.0,40.0,226.0
46.5,20.0,40.0,141.0
48.0,20.0,40.0,169.0
49.5,20.0,40.0,169.0
51.0,20.0,40.0,169.0
52.5,20.0,40.0,169.0
54.0,20.0,40.0,141.0
55.5,20.0,40.0,113.0
57.0,20.0,40.0,141.0
58.5,20.0,40.0,113.0
60.0,20.0,40.0,56.0
61.5,20.0,40.0,141.0
63.0,20.0,40.0,113.0
64.5,20.0,40.0,85.0
66.0,20.0,40.0,113.0
67.5,20.0,40.0,85.0
69.0,20.0,40.0,141.0
70.5,20.0,40.0,85.0
72.0,20.0,40.0,85.0
73.5,20.0,40.0,85.0
75.0,20.0,40.0,56.0
76.5,20.0,40.0,113.0
78.0,20.0,40.0,141.0
79.5,20.0,40.0,56.0
81.0,20.0,40.0,56.0
82.5,20.0,40.0,113.0
84.0,20.0,40.0,56.0
