31.5,10.0,50.0,1000.0
33.0,10.0,50.0,997.0
34.5,10.0,50.0,1014.0
36.0,10.0,50.0,1008.0
37.5,10.0,50.0,1014.0
39.0,10.0,50.0,1008.0
40.5,10.0,50.0,1017.0
42.0,10.0,50.0,1017.0
43.5,10.0,50.0,1028.0
45.0,10.0,50.0,1019.0
46.5,10.0,50.0,1036.0
48.0,10.0,50.0,1036.0
49.5,10.0,50.0,1036.0
51.0,10.0,50.0,1039.0
52.5,10.0,50.0,1039.0
54.0,10.0,50.0,1051.0
55.5,10.0,50.0,1051.0
57.0,10.0,50.0,1053.0
58.5,10.0,50.0,1053.0
60.0,10.0,50.0,1065.0
61.5,10.0,50.0,1065.0
63.0,10.0,50.0,1068.0
64.5,10.0,50.0,1076.0
66.0,10.0,50.0,1082.0
67.5,10.0,50.0,1082.0
69.0,10.0,50.0,1087.0
70.5,10.0,50.0,1099.0
72.0,10.0,50.0,1096.0
73.5,10.0,50.0,1096.0
75.0,10.0,50.0,1096.0
76.5,10.0,50.0,1104.0
78.0,10.0,50.0,1110.0
79.5,10.0,50.0,1116.0
81.0,10.0,50.0,1124.0
82.5,10.0,50.0,1127.0
84.0,10.0,50.0,1138.0
85.5,10.0,50.0,1133.0
87.0,10.0,50.0,1138.0
88.5,10.0,50.0,1144.0
90.0,10.0,50.0,1150.0
91.5,10.0,50.0,1152.0
93.0,10.0,50.0,1158.0
94.5,10.0,50.0,1161.0
96.0,10.0,50.0,1164.0
97.5,10.0,50.0,1172.0
99.0,10.0,50.0,1172.0
100.5,10.0,50.0,1178.0
102.0,10.0,50.0,1184.0
103.5,10.0,50.0,1184.0
105.0,10.0,50.0,1192.0
106.5,10.0,50.0,1189.0
108.0,10.0,50.0,1198.0
109.5,10.0,50.0,1201.0
111.0,10.0,50.0,1209.0
112.5,10.0,50.0,1209.0
114.0,10.0,50.0,1212.0
115.5,10.0,50.0,1218.0
117.0,10.0,50.0,1215.0
118.5,10.0,50.0,1223.0
120.0,10.0,50.0,1223.0
121.5,10.0,50.0,1237.0
123.0,10.0,50.0,1232.0
124.5,10.0,50.0,1240.0
126.0,10.0,50.0,1240.0
127.5,10.0,50.0,1246.0
129.0,10.0,50.0,1249.0
130.5,10.0,50.0,1254.0
132.0,10.0,50.0,1254.0
133.5,10.0,50.0,1252.0
135.0,10.0,50.0,1257.0
136.5,10.0,50.0,1257.0
138.0,10.0,50.0,1266.0
139.5,10.0,50.0,1269.0
141.0,10.0,50.0,1271.0
142.5,10.0,50.0,1271.0
144.0,10.0,50.0,1269.0
145.5,10.0,50.0,1274.0
147.0,10.0,50.0,1280.0
148.5,10.0,50.0,1280.0
150.0,10.0,50.0,1283.0
151.5,10.0,50.0,1280.0
153.0,10.0,50.0,1286.0
154.5,10.0,50.0,1286.0
156.0,10.0,50.0,1286.0
157.5,10.0,50.0,1288.0
159.0,10.0,50.0,1291.0
160.5,10.0,50.0,1300.0
162.0,10.0,50.0,1305.0
163.5,10.0,50.0,1300.0
165.0,10.0,50.0,1305.0
166.5,10.0,50.0,1305.0
168.0,10.0,50.0,1303.0
169.5,10.0,50.0,1303.0
171.0,10.0,50.0,1303.0
172.5,10.0,50.0,1303.0
174.0,10.0,50.0,1294.0
175.5,10.0,50.0,1300.0
177.0,10.0,50.0,1303.0
178.5,10.0,50.0,1303.0
180.0,10.0,50.0,1303.0
0.0,10.0,60.0,818.0
1.5,10.0,60.0,815.0
3.0,10.0,60.0,824.0
4.5,10.0,60.0,830.0
6.0,10.0,60.0,830.0
7.5,10.0,60.0,830.0
9.0,10.0,60.0,827.0
10.5,10.0,60.0,832.0
12.0,10.0,60.0,832.0
13.5,10.0,60.0,847.0
15.0,10.0,60.0,852.0
16.5,10.0,60.0,852.0
18.0,10.0,60.0,852.0
19.5,10.0,60.0,852.0
21.0,10.0,60.0,849.0
22.5,10.0,60.0,847.0
24.0,10.0,60.0,852.0
25.5,10.0,60.0,849.0
27.0,10.0,60.0,847.0
28.5,10.0,60.0,844.0
30.0,10.0,60.0,855.0
31.5,10.0,60.0,858.0
33.0,10.0,60.0,855.0
34.5,10.0,60.0,855.0
36.0,10.0,60.0,866.0
37.5,10.0,60.0,866.0
39.0,10.0,60.0,864.0
40.5,10.0,60.0,864.0
42.0,10.0,60.0,869.0
43.5,10.0,60.0,866.0
45.0,10.0,60.0,872.0
46.5,10.0,60.0,869.0
48.0,10.0,60.0,881.0
49.5,10.0,60.0,878.0
51.0,10.0,60.0,881.0
52.5,10.0,60.0,881.0
54.0,10.0,60.0,886.0
55.5,10.0,60.0,886.0
57.0,10.0,60.0,889.0
58.5,10.0,60.0,886.0
60.0,10.0,60.0,895.0
61.5,10.0,60.0,898.0
63.0,10.0,60.0,898.0
64.5,10.0,60.0,892.0
66.0,10.0,60.0,895.0
67.5,10.0,60.0,906.0
69.0,10.0,60.0,906.0
70.5,10.0,60.0,906.0
72.0,10.0,60.0,912.0
73.5,10.0,60.0,906.0
75.0,10.0,60.0,912.0
76.5,10.0,60.0,920.0
78.0,10.0,60.0,917.0
79.5,10.0,60.0,920.0
81.0,10.0,60.0,929.0
82.5,10.0,60.0,929.0
84.0,10.0,60.0,932.0
85.5,10.0,60.0,929.0
87.0,10.0,60.0,932.0
88.5,10.0,60.0,932.0
90.0,10.0,60.0,932.0
91.5,10.0,60.0,937.0
93.0,10.0,60.0,937.0
94.5,10.0,60.0,940.0
96.0,10.0,60.0,946.0
97.5,10.0,60.0,951.0
99.0,10.0,60.0,949.0
100.5,10.0,60.0,954.0
102.0,10.0,60.0,963.0
103.5,10.0,60.0,963.0
105.0,10.0,60.0,957.0
106.5,10.0,60.0,971.0
108.0,10.0,60.0,968.0
109.5,10.0,60.0,968.0
111.0,10.0,60.0,974.0
112.5,10.0,60.0,977.0
114.0,10.0,60.0,980.0
115.5,10.0,60.0,983.0
117.0,10.0,60.0,983.0
118.5,10.0,60.0,980.0
120.0,10.0,60.0,988.0
121.5,10.0,60.0,991.0
123.0,10.0,60.0,994.0
124.5,10.0,60.0,991.0
126.0,10.0,60.0,997.0
127.5,10.0,60.0,997.0
129.0,10.0,60.0,1000.0
130.5,10.0,60.0,1000.0
132.0,10.0,60.0,1005.0
133.5,10.0,60.0,1014.0
135.0,10.0,60.0,1005.0
136.5,10.0,60.0,1005.0
138.0,10.0,60.0,1011.0
139.5,10.0,60.0,1025.0
141.0,10.0,60.0,1017.0
142.5,10.0,60.0,1019.0
144.0,10.0,60.0,1019.0
145.5,10.0,60.0,1022.0
147.0,10.0,60.0,1022.0
148.5,10.0,60.0,1022.0
150.0,10.0,60.0,1019.0
151.5,10.0,60.0,1025.0
153.0,10.0,60.0,1022.0
154.5,10.0,60.0,1025.0
156.0,10.0,60.0,1028.0
157.5,10.0,60.0,1028.0
159.0,10.0,60.0,1031.0
160.5,10.0,60.0,1034.0
162.0,10.0,60.0,1028.0
163.5,10.0,60.0,1028.0
165.0,10.0,60.0,1036.0
166.5,10.0,60.0,1034.0
168.0,10.0,60.0,1039.0
169.5,10.0,60.0,1042.0
171.0,10.0,60.0,1034.0
172.5,10.0,60.0,1034.0
174.0,10.0,60.0,1031.0
175.5,10.0,60.0,1031.0
177.0,10.0,60.0,1034.0
178.5,10.0,60.0,1036.0
180.0,10.0,60.0,1031.0
0.0,10.0,70.0,697.0
1.5,10.0,70.0,694.0
3.0,10.0,70.0,691.0
4.5,10.0,70.0,697.0
6.0,10.0,70.0,697.0
7.5,10.0,70.0,699.0
9.0,10.0,70.0,702.0
10.5,10.0,70.0,702.0
12.0,10.0,70.0,702.0
13.5,10.0,70.0,697.0
15.0,10.0,70.0,699.0
16.5,10.0,70.0,705.0
18.0,10.0,70.0,702.0
19.5,10.0,70.0,702.0
21.0,10.0,70.0,705.0
22.5,10.0,70.0,705.0
24.0,10.0,70.0,702.0
25.5,10.0,70.0,705.0
27.0,10.0,70.0,702.0
28.5,10.0,70.0,699.0
30.0,10.0,70.0,699.0
31.5,10.0,70.0,699.0
33.0,10.0,70.0,705.0
34.5,10.0,70.0,702.0
36.0,10.0,70.0,699.0
37.5,10.0,70.0,697.0
39.0,10.0,70.0,699.0
40.5,10.0,70.0,702.0
42.0,10.0,70.0,699.0
43.5,10.0,70.0,705.0
45.0,10.0,70.0,702.0
46.5,10.0,70.0,705.0
48.0,10.0,70.0,702.0
49.5,10.0,70.0,705.0
51.0,10.0,70.0,705.0
52.5,10.0,70.0,699.0
54.0,10.0,70.0,705.0
55.5,10.0,70.0,708.0
57.0,10.0,70.0,711.0
58.5,10.0,70.0,708.0
60.0,10.0,70.0,705.0
61.5,10.0,70.0,711.0
63.0,10.0,70.0,705.0
64.5,10.0,70.0,708.0
66.0,10.0,70.0,705.0
67.5,10.0,70.0,711.0
69.0,10.0,70.0,708.0
70.5,10.0,70.0,711.0
72.0,10.0,70.0,708.0
73.5,10.0,70.0,705.0
75.0,10.0,70.0,708.0
76.5,10.0,70.0,708.0
78.0,10.0,70.0,711.0
79.5,10.0,70.0,705.0
81.0,10.0,70.0,711.0
82.5,10.0,70.0,708.0
84.0,10.0,70.0,711.0
85.5,10.0,70.0,711.0
87.0,10.0,70.0,711.0
88.5,10.0,70.0,708.0
90.0,10.0,70.0,708.0
91.5,10.0,70.0,711.0
93.0,10.0,70.0,716.0
94.5,10.0,70.0,716.0
96.0,10.0,70.0,714.0
97.5,10.0,70.0,714.0
99.0,10.0,70.0,714.0
100.5,10.0,70.0,719.0
102.0,10.0,70.0,719.0
103.5,10.0,70.0,714.0
105.0,10.0,70.0,722.0
106.5,10.0,70.0,716.0
108.0,10.0,70.0,719.0
109.5,10.0,70.0,719.0
111.0,10.0,70.0,719.0
112.5,10.0,70.0,725.0
114.0,10.0,70.0,728.0
115.5,10.0,70.0,731.0
117.0,10.0,70.0,728.0
118.5,10.0,70.0,733.0
120.0,10.0,70.0,728.0
121.5,10.0,70.0,736.0
123.0,10.0,70.0,736.0
124.5,10.0,70.0,739.0
126.0,10.0,70.0,739.0
127.5,10.0,70.0,739.0
129.0,10.0,70.0,742.0
130.5,10.0,70.0,748.0
132.0,10.0,70.0,750.0
133.5,10.0,70.0,748.0
135.0,10.0,70.0,750.0
136.5,10.0,70.0,756.0
138.0,10.0,70.0,756.0
139.5,10.0,70.0,759.0
141.0,10.0,70.0,759.0
142.5,10.0,70.0,762.0
144.0,10.0,70.0,762.0
145.5,10.0,70.0,759.0
147.0,10.0,70.0,759.0
148.5,10.0,70.0,762.0
150.0,10.0,70.0,759.0
151.5,10.0,70.0,756.0
153.0,10.0,70.0,756.0
154.5,10.0,70.0,762.0
156.0,10.0,70.0,765.0
157.5,10.0,70.0,762.0
159.0,10.0,70.0,762.0
160.5,10.0,70.0,765.0
162.0,10.0,70.0,762.0
163.5,10.0,70.0,765.0
165.0,10.0,70.0,762.0
166.5,10.0,70.0,762.0
168.0,10.0,70.0,765.0
169.5,10.0,70.0,765.0
171.0,10.0,70.0,765.0
172.5,10.0,70.0,765.0
174.0,10.0,70.0,765.0
175.5,10.0,70.0,756.0
177.0,10.0,70.0,762.0
178.5,10.0,70.0,767.0
180.0,10.0,70.0,762.0
0.0,10.0,82.5,362.0
1.5,10.0,82.5,365.0
3.0,10.0,82.5,362.0
4.5,10.0,82.5,357.0
6.0,10.0,82.5,354.0
7.5,10.0,82.5,357.0
9.0,10.0,82.5,357.0
10.5,10.0,82.5,354.0
12.0,10.0,82.5,348.0
13.5,10.0,82.5,345.0
15.0,10.0,82.5,340.0
16.5,10.0,82.5,343.0
18.0,10.0,82.5,340.0
19.5,10.0,82.5,328.0
21.0,10.0,82.5,326.0
22.5,10.0,82.5,328.0
24.0,10.0,82.5,323.0
25.5,10.0,82.5,314.0
27.0,10.0,82.5,311.0
28.5,10.0,82.5,309.0
30.0,10.0,82.5,303.0
31.5,10.0,82.5,314.0
33.0,10.0,82.5,306.0
34.5,10.0,82.5,311.0
36.0,10.0,82.5,311.0
37.5,10.0,82.5,311.0
39.0,10.0,82.5,320.0
40.5,10.0,82.5,314.0
42.0,10.0,82.5,311.0
43.5,10.0,82.5,314.0
45.0,10.0,82.5,314.0
46.5,10.0,82.5,309.0
48.0,10.0,82.5,314.0
49.5,10.0,82.5,317.0
51.0,10.0,82.5,314.0
52.5,10.0,82.5,314.0
54.0,10.0,82.5,311.0
55.5,10.0,82.5,309.0
57.0,10.0,82.5,309.0
58.5,10.0,82.5,311.0
60.0,10.0,82.5,303.0
61.5,10.0,82.5,306.0
63.0,10.0,82.5,303.0
64.5,10.0,82.5,303.0
66.0,10.0,82.5,303.0
67.5,10.0,82.5,300.0
69.0,10.0,82.5,303.0
70.5,10.0,82.5,300.0
72.0,10.0,82.5,303.0
73.5,10.0,82.5,306.0
75.0,10.0,82.5,297.0
76.5,10.0,82.5,303.0
78.0,10.0,82.5,303.0
79.5,10.0,82.5,303.0
81.0,10.0,82.5,306.0
82.5,10.0,82.5,306.0
84.0,10.0,82.5,303.0
85.5,10.0,82.5,309.0
87.0,10.0,82.5,303.0
88.5,10.0,82.5,303.0
90.0,10.0,82.5,297.0
91.5,10.0,82.5,303.0
93.0,10.0,82.5,297.0
94.5,10.0,82.5,297.0
96.0,10.0,82.5,300.0
97.5,10.0,82.5,303.0
99.0,10.0,82.5,294.0
100.5,10.0,82.5,303.0
102.0,10.0,82.5,303.0
103.5,10.0,82.5,303.0
105.0,10.0,82.5,306.0
106.5,10.0,82.5,303.0
108.0,10.0,82.5,306.0
109.5,10.0,82.5,311.0
111.0,10.0,82.5,309.0
112.5,10.0,82.5,311.0
114.0,10.0,82.5,317.0
115.5,10.0,82.5,314.0
117.0,10.0,82.5,314.0
118.5,10.0,82.5,317.0
120.0,10.0,82.5,317.0
121.5,10.0,82.5,326.0
123.0,10.0,82.5,328.0
124.5,10.0,82.5,323.0
126.0,10.0,82.5,328.0
127.5,10.0,82.5,328.0
129.0,10.0,82.5,328.0
130.5,10.0,82.5,326.0
132.0,10.0,82.5,328.0
133.5,10.0,82.5,331.0
135.0,10.0,82.5,331.0
136.5,10.0,82.5,337.0
138.0,10.0,82.5,337.0
139.5,10.0,82.5,334.0
141.0,10.0,82.5,334.0
142.5,10.0,82.5,337.0
144.0,10.0,82.5,331.0
145.5,10.0,82.5,340.0
147.0,10.0,82.5,334.0
148.5,10.0,82.5,334.0
150.0,10.0,82.5,337.0
151.5,10.0,82.5,343.0
153.0,10.0,82.5,343.0
154.5,10.0,82.5,340.0
156.0,10.0,82.5,343.0
157.5,10.0,82.5,345.0
159.0,10.0,82.5,348.0
160.5,10.0,82.5,345.0
162.0,10.0,82.5,345.0
163.5,10.0,82.5,343.0
165.0,10.0,82.5,348.0
166.5,10.0,82.5,354.0
168.0,10.0,82.5,351.0
169.5,10.0,82.5,357.0
171.0,10.0,82.5,348.0
172.5,10.0,82.5,348.0
174.0,10.0,82.5,360.0
175.5,10.0,82.5,362.0
177.0,10.0,82.5,362.0
178.5,10.0,82.5,362.0
180.0,10.0,82.5,365.0
0.0,20.0,10.0,1875.0
1.5,20.0,10.0,1872.0
3.0,20.0,10.0,1869.0
4.5,20.0,10.0,1875.0
6.0,20.0,10.0,1872.0
0.0,20.0,20.0,1518.0
1.5,20.0,20.0,1504.0
3.0,20.0,20.0,1506.0
4.5,20.0,20.0,1506.0
6.0,20.0,20.0,1506.0
7.5,20.0,20.0,1509.0
9.0,20.0,20.0,1509.0
10.5,20.0,20.0,1521.0
12.0,20.0,20.0,1521.0
13.5,20.0,20.0,1518.0
15.0,20.0,20.0,1518.0
16.5,20.0,20.0,1523.0
18.0,20.0,20.0,1532.0
19.5,20.0,20.0,1535.0
21.0,20.0,20.0,1560.0
22.5,20.0,20.0,1560.0
24.0,20.0,20.0,1555.0
25.5,20.0,20.0,1566.0
27.0,20.0,20.0,1566.0
28.5,20.0,20.0,1583.0
30.0,20.0,20.0,1574.0
31.5,20.0,20.0,1580.0
33.0,20.0,20.0,1577.0
34.5,20.0,20.0,1583.0
36.0,20.0,20.0,1580.0
37.5,20.0,20.0,1591.0
39.0,20.0,20.0,1589.0
40.5,20.0,20.0,1603.0
42.0,20.0,20.0,1614.0
43.5,20.0,20.0,1614.0
45.0,20.0,20.0,1625.0
46.5,20.0,20.0,1625.0
48.0,20.0,20.0,1625.0
49.5,20.0,20.0,1639.0
51.0,20.0,20.0,1645.0
52.5,20.0,20.0,1659.0
54.0,20.0,20.0,1656.0
55.5,20.0,20.0,1665.0
57.0,20.0,20.0,1676.0
58.5,20.0,20.0,1688.0
60.0,20.0,20.0,1693.0
61.5,20.0,20.0,1705.0
63.0,20.0,20.0,1713.0
64.5,20.0,20.0,1713.0
66.0,20.0,20.0,1724.0
67.5,20.0,20.0,1733.0
69.0,20.0,20.0,1747.0
70.5,20.0,20.0,1758.0
72.0,20.0,20.0,1758.0
73.5,20.0,20.0,1767.0
75.0,20.0,20.0,1778.0
76.5,20.0,20.0,1787.0
78.0,20.0,20.0,1801.0
79.5,20.0,20.0,1804.0
81.0,20.0,20.0,1821.0
0.0,20.0,30.0,1152.0
1.5,20.0,30.0,1152.0
3.0,20.0,30.0,1152.0
4.5,20.0,30.0,1150.0
6.0,20.0,30.0,1164.0
7.5,20.0,30.0,1164.0
9.0,20.0,30.0,1167.0
10.5,20.0,30.0,1164.0
12.0,20.0,30.0,1167.0
13.5,20.0,30.0,1178.0
15.0,20.0,30.0,1178.0
16.5,20.0,30.0,1189.0
18.0,20.0,30.0,1189.0
19.5,20.0,30.0,1206.0
21.0,20.0,30.0,1206.0
22.5,20.0,30.0,1215.0
24.0,20.0,30.0,1218.0
25.5,20.0,30.0,1215.0
27.0,20.0,30.0,1209.0
28.5,20.0,30.0,1218.0
30.0,20.0,30.0,1223.0
31.5,20.0,30.0,1235.0
33.0,20.0,30.0,1229.0
34.5,20.0,30.0,1243.0
36.0,20.0,30.0,1252.0
37.5,20.0,30.0,1249.0
39.0,20.0,30.0,1260.0
40.5,20.0,30.0,1271.0
42.0,20.0,30.0,1283.0
43.5,20.0,30.0,1280.0
45.0,20.0,30.0,1291.0
46.5,20.0,30.0,1303.0
48.0,20.0,30.0,1308.0
49.5,20.0,30.0,1317.0
51.0,20.0,30.0,1328.0
52.5,20.0,30.0,1339.0
54.0,20.0,30.0,1345.0
55.5,20.0,30.0,1354.0
57.0,20.0,30.0,1365.0
58.5,20.0,30.0,1368.0
60.0,20.0,30.0,1382.0
61.5,20.0,30.0,1387.0
63.0,20.0,30.0,1393.0
64.5,20.0,30.0,1407.0
66.0,20.0,30.0,1424.0
67.5,20.0,30.0,1433.0
69.0,20.0,30.0,1438.0
70.5,20.0,30.0,1450.0
72.0,20.0,30.0,1461.0
73.5,20.0,30.0,1472.0
75.0,20.0,30.0,1484.0
76.5,20.0,30.0,1498.0
78.0,20.0,30.0,1506.0
79.5,20.0,30.0,1518.0
81.0,20.0,30.0,1532.0
82.5,20.0,30.0,1538.0
84.0,20.0,30.0,1546.0
85.5,20.0,30.0,1563.0
87.0,20.0,30.0,1566.0
88.5,20.0,30.0,1594.0
90.0,20.0,30.0,1600.0
91.5,20.0,30.0,1611.0
93.0,20.0,30.0,1614.0
94.5,20.0,30.0,1634.0
96.0,20.0,30.0,1637.0
97.5,20.0,30.0,1651.0
99.0,20.0,30.0,1671.0
100.5,20.0,30.0,1676.0
102.0,20.0,30.0,1690.0
103.5,20.0,30.0,1699.0
105.0,20.0,30.0,1713.0
106.5,20.0,30.0,1722.0
0.0,20.0,40.0,889.0
1.5,20.0,40.0,892.0
3.0,20.0,40.0,892.0
4.5,20.0,40.0,900.0
6.0,20.0,40.0,903.0
7.5,20.0,40.0,909.0
9.0,20.0,40.0,906.0
10.5,20.0,40.0,915.0
12.0,20.0,40.0,926.0
13.5,20.0,40.0,960.0
15.0,20.0,40.0,954.0
16.5,20.0,40.0,960.0
18.0,20.0,40.0,960.0
19.5,20.0,40.0,949.0
21.0,20.0,40.0,946.0
22.5,20.0,40.0,943.0
24.0,20.0,40.0,954.0
25.5,20.0,40.0,954.0
27.0,20.0,40.0,983.0
28.5,20.0,40.0,977.0
30.0,20.0,40.0,980.0
31.5,20.0,40.0,977.0
33.0,20.0,40.0,988.0
34.5,20.0,40.0,991.0
36.0,20.0,40.0,1019.0
37.5,20.0,40.0,1008.0
39.0,20.0,40.0,1017.0
40.5,20.0,40.0,1022.0
42.0,20.0,40.0,1019.0
43.5,20.0,40.0,1042.0
