168.0,10.0,50.0,1386.0
169.5,10.0,50.0,1384.0
171.0,10.0,50.0,1384.0
172.5,10.0,50.0,1381.0
174.0,10.0,50.0,1378.0
175.5,10.0,50.0,1381.0
177.0,10.0,50.0,1378.0
178.5,10.0,50.0,1381.0
180.0,10.0,50.0,1386.0
0.0,10.0,60.0,846.0
1.5,10.0,60.0,846.0
3.0,10.0,60.0,849.0
4.5,10.0,60.0,846.0
6.0,10.0,60.0,849.0
7.5,10.0,60.0,854.0
9.0,10.0,60.0,860.0
10.5,10.0,60.0,857.0
12.0,10.0,60.0,871.0
13.5,10.0,60.0,880.0
15.0,10.0,60.0,883.0
16.5,10.0,60.0,880.0
18.0,10.0,60.0,874.0
19.5,10.0,60.0,869.0
21.0,10.0,60.0,871.0
22.5,10.0,60.0,869.0
24.0,10.0,60.0,874.0
25.5,10.0,60.0,880.0
27.0,10.0,60.0,877.0
28.5,10.0,60.0,883.0
30.0,10.0,60.0,883.0
31.5,10.0,60.0,883.0
33.0,10.0,60.0,894.0
34.5,10.0,60.0,886.0
36.0,10.0,60.0,891.0
37.5,10.0,60.0,894.0
39.0,10.0,60.0,900.0
40.5,10.0,60.0,905.0
42.0,10.0,60.0,900.0
43.5,10.0,60.0,903.0
45.0,10.0,60.0,911.0
46.5,10.0,60.0,911.0
48.0,10.0,60.0,905.0
49.5,10.0,60.0,905.0
51.0,10.0,60.0,914.0
52.5,10.0,60.0,914.0
54.0,10.0,60.0,914.0
55.5,10.0,60.0,925.0
57.0,10.0,60.0,920.0
58.5,10.0,60.0,925.0
60.0,10.0,60.0,928.0
61.5,10.0,60.0,925.0
63.0,10.0,60.0,931.0
64.5,10.0,60.0,928.0
66.0,10.0,60.0,934.0
67.5,10.0,60.0,937.0
69.0,10.0,60.0,939.0
70.5,10.0,60.0,948.0
72.0,10.0,60.0,948.0
73.5,10.0,60.0,951.0
75.0,10.0,60.0,951.0
76.5,10.0,60.0,956.0
78.0,10.0,60.0,959.0
79.5,10.0,60.0,962.0
81.0,10.0,60.0,965.0
82.5,10.0,60.0,965.0
84.0,10.0,60.0,970.0
85.5,10.0,60.0,970.0
87.0,10.0,60.0,976.0
88.5,10.0,60.0,982.0
90.0,10.0,60.0,982.0
91.5,10.0,60.0,985.0
93.0,10.0,60.0,982.0
94.5,10.0,60.0,990.0
96.0,10.0,60.0,996.0
97.5,10.0,60.0,996.0
99.0,10.0,60.0,996.0
100.5,10.0,60.0,999.0
102.0,10.0,60.0,1002.0
103.5,10.0,60.0,999.0
105.0,10.0,60.0,1013.0
106.5,10.0,60.0,1019.0
108.0,10.0,60.0,1013.0
109.5,10.0,60.0,1019.0
111.0,10.0,60.0,1024.0
112.5,10.0,60.0,1021.0
114.0,10.0,60.0,1027.0
115.5,10.0,60.0,1033.0
117.0,10.0,60.0,1033.0
118.5,10.0,60.0,1033.0
120.0,10.0,60.0,1038.0
121.5,10.0,60.0,1044.0
123.0,10.0,60.0,1044.0
124.5,10.0,60.0,1050.0
126.0,10.0,60.0,1053.0
127.5,10.0,60.0,1053.0
129.0,10.0,60.0,1053.0
130.5,10.0,60.0,1058.0
132.0,10.0,60.0,1067.0
133.5,10.0,60.0,1067.0
135.0,10.0,60.0,1070.0
136.5,10.0,60.0,1075.0
138.0,10.0,60.0,1078.0
139.5,10.0,60.0,1078.0
141.0,10.0,60.0,1078.0
142.5,10.0,60.0,1081.0
144.0,10.0,60.0,1084.0
145.5,10.0,60.0,1084.0
147.0,10.0,60.0,1086.0
148.5,10.0,60.0,1089.0
150.0,10.0,60.0,1092.0
151.5,10.0,60.0,1095.0
153.0,10.0,60.0,1092.0
154.5,10.0,60.0,1098.0
156.0,10.0,60.0,1101.0
157.5,10.0,60.0,1095.0
159.0,10.0,60.0,1098.0
160.5,10.0,60.0,1098.0
162.0,10.0,60.0,1103.0
163.5,10.0,60.0,1101.0
165.0,10.0,60.0,1101.0
166.5,10.0,60.0,1106.0
168.0,10.0,60.0,1106.0
169.5,10.0,60.0,1109.0
171.0,10.0,60.0,1106.0
172.5,10.0,60.0,1098.0
174.0,10.0,60.0,1106.0
175.5,10.0,60.0,1098.0
177.0,10.0,60.0,1106.0
178.5,10.0,60.0,1106.0
180.0,10.0,60.0,1103.0
0.0,10.0,70.0,733.0
1.5,10.0,70.0,730.0
3.0,10.0,70.0,733.0
4.5,10.0,70.0,736.0
6.0,10.0,70.0,736.0
7.5,10.0,70.0,741.0
9.0,10.0,70.0,747.0
10.5,10.0,70.0,741.0
12.0,10.0,70.0,741.0
13.5,10.0,70.0,738.0
15.0,10.0,70.0,741.0
16.5,10.0,70.0,738.0
18.0,10.0,70.0,738.0
19.5,10.0,70.0,738.0
21.0,10.0,70.0,741.0
22.5,10.0,70.0,741.0
24.0,10.0,70.0,741.0
25.5,10.0,70.0,744.0
27.0,10.0,70.0,741.0
28.5,10.0,70.0,744.0
30.0,10.0,70.0,738.0
31.5,10.0,70.0,744.0
33.0,10.0,70.0,741.0
34.5,10.0,70.0,738.0
36.0,10.0,70.0,744.0
37.5,10.0,70.0,744.0
39.0,10.0,70.0,744.0
40.5,10.0,70.0,741.0
42.0,10.0,70.0,738.0
43.5,10.0,70.0,741.0
45.0,10.0,70.0,741.0
46.5,10.0,70.0,747.0
48.0,10.0,70.0,744.0
49.5,10.0,70.0,750.0
51.0,10.0,70.0,744.0
52.5,10.0,70.0,747.0
54.0,10.0,70.0,750.0
55.5,10.0,70.0,755.0
57.0,10.0,70.0,750.0
58.5,10.0,70.0,753.0
60.0,10.0,70.0,750.0
61.5,10.0,70.0,755.0
63.0,10.0,70.0,755.0
64.5,10.0,70.0,758.0
66.0,10.0,70.0,761.0
67.5,10.0,70.0,761.0
69.0,10.0,70.0,755.0
70.5,10.0,70.0,758.0
72.0,10.0,70.0,764.0
73.5,10.0,70.0,761.0
75.0,10.0,70.0,761.0
76.5,10.0,70.0,761.0
78.0,10.0,70.0,764.0
79.5,10.0,70.0,761.0
81.0,10.0,70.0,761.0
82.5,10.0,70.0,764.0
84.0,10.0,70.0,764.0
85.5,10.0,70.0,770.0
87.0,10.0,70.0,764.0
88.5,10.0,70.0,770.0
90.0,10.0,70.0,764.0
91.5,10.0,70.0,767.0
93.0,10.0,70.0,772.0
94.5,10.0,70.0,772.0
96.0,10.0,70.0,770.0
97.5,10.0,70.0,772.0
99.0,10.0,70.0,772.0
100.5,10.0,70.0,775.0
102.0,10.0,70.0,775.0
103.5,10.0,70.0,772.0
105.0,10.0,70.0,781.0
106.5,10.0,70.0,784.0
108.0,10.0,70.0,778.0
109.5,10.0,70.0,787.0
111.0,10.0,70.0,784.0
112.5,10.0,70.0,787.0
114.0,10.0,70.0,792.0
115.5,10.0,70.0,789.0
117.0,10.0,70.0,789.0
118.5,10.0,70.0,789.0
120.0,10.0,70.0,792.0
121.5,10.0,70.0,795.0
123.0,10.0,70.0,801.0
124.5,10.0,70.0,806.0
126.0,10.0,70.0,806.0
127.5,10.0,70.0,806.0
129.0,10.0,70.0,815.0
130.5,10.0,70.0,812.0
132.0,10.0,70.0,815.0
133.5,10.0,70.0,818.0
135.0,10.0,70.0,815.0
136.5,10.0,70.0,818.0
138.0,10.0,70.0,815.0
139.5,10.0,70.0,823.0
141.0,10.0,70.0,823.0
142.5,10.0,70.0,823.0
144.0,10.0,70.0,826.0
145.5,10.0,70.0,826.0
147.0,10.0,70.0,815.0
148.5,10.0,70.0,821.0
150.0,10.0,70.0,821.0
151.5,10.0,70.0,818.0
153.0,10.0,70.0,821.0
154.5,10.0,70.0,832.0
156.0,10.0,70.0,823.0
157.5,10.0,70.0,832.0
159.0,10.0,70.0,829.0
160.5,10.0,70.0,829.0
162.0,10.0,70.0,829.0
163.5,10.0,70.0,832.0
165.0,10.0,70.0,829.0
166.5,10.0,70.0,829.0
168.0,10.0,70.0,829.0
169.5,10.0,70.0,829.0
171.0,10.0,70.0,835.0
172.5,10.0,70.0,835.0
174.0,10.0,70.0,835.0
175.5,10.0,70.0,829.0
177.0,10.0,70.0,832.0
178.5,10.0,70.0,829.0
180.0,10.0,70.0,832.0
0.0,10.0,82.5,453.0
1.5,10.0,82.5,453.0
3.0,10.0,82.5,450.0
4.5,10.0,82.5,444.0
6.0,10.0,82.5,447.0
7.5,10.0,82.5,444.0
9.0,10.0,82.5,441.0
10.5,10.0,82.5,441.0
12.0,10.0,82.5,433.0
13.5,10.0,82.5,433.0
15.0,10.0,82.5,430.0
16.5,10.0,82.5,424.0
18.0,10.0,82.5,419.0
19.5,10.0,82.5,416.0
21.0,10.0,82.5,410.0
22.5,10.0,82.5,413.0
24.0,10.0,82.5,405.0
25.5,10.0,82.5,399.0
27.0,10.0,82.5,396.0
28.5,10.0,82.5,388.0
30.0,10.0,82.5,390.0
31.5,10.0,82.5,385.0
33.0,10.0,82.5,382.0
34.5,10.0,82.5,385.0
36.0,10.0,82.5,376.0
37.5,10.0,82.5,376.0
39.0,10.0,82.5,376.0
40.5,10.0,82.5,371.0
42.0,10.0,82.5,376.0
43.5,10.0,82.5,379.0
45.0,10.0,82.5,376.0
46.5,10.0,82.5,379.0
48.0,10.0,82.5,371.0
49.5,10.0,82.5,373.0
51.0,10.0,82.5,371.0
52.5,10.0,82.5,373.0
54.0,10.0,82.5,371.0
55.5,10.0,82.5,373.0
57.0,10.0,82.5,371.0
58.5,10.0,82.5,368.0
60.0,10.0,82.5,368.0
61.5,10.0,82.5,371.0
63.0,10.0,82.5,368.0
64.5,10.0,82.5,368.0
66.0,10.0,82.5,368.0
67.5,10.0,82.5,368.0
69.0,10.0,82.5,365.0
70.5,10.0,82.5,365.0
72.0,10.0,82.5,357.0
73.5,10.0,82.5,365.0
75.0,10.0,82.5,362.0
76.5,10.0,82.5,362.0
78.0,10.0,82.5,359.0
79.5,10.0,82.5,357.0
81.0,10.0,82.5,351.0
82.5,10.0,82.5,359.0
84.0,10.0,82.5,354.0
85.5,10.0,82.5,362.0
87.0,10.0,82.5,357.0
88.5,10.0,82.5,354.0
90.0,10.0,82.5,354.0
91.5,10.0,82.5,354.0
93.0,10.0,82.5,354.0
94.5,10.0,82.5,354.0
96.0,10.0,82.5,357.0
97.5,10.0,82.5,348.0
99.0,10.0,82.5,357.0
100.5,10.0,82.5,354.0
102.0,10.0,82.5,357.0
103.5,10.0,82.5,357.0
105.0,10.0,82.5,357.0
106.5,10.0,82.5,359.0
108.0,10.0,82.5,362.0
109.5,10.0,82.5,362.0
111.0,10.0,82.5,365.0
112.5,10.0,82.5,371.0
114.0,10.0,82.5,365.0
115.5,10.0,82.5,373.0
117.0,10.0,82.5,371.0
118.5,10.0,82.5,376.0
120.0,10.0,82.5,376.0
121.5,10.0,82.5,382.0
123.0,10.0,82.5,382.0
124.5,10.0,82.5,390.0
126.0,10.0,82.5,390.0
127.5,10.0,82.5,393.0
129.0,10.0,82.5,390.0
130.5,10.0,82.5,390.0
132.0,10.0,82.5,390.0
133.5,10.0,82.5,393.0
135.0,10.0,82.5,402.0
136.5,10.0,82.5,396.0
138.0,10.0,82.5,402.0
139.5,10.0,82.5,399.0
141.0,10.0,82.5,405.0
142.5,10.0,82.5,402.0
144.0,10.0,82.5,402.0
145.5,10.0,82.5,405.0
147.0,10.0,82.5,407.0
148.5,10.0,82.5,410.0
150.0,10.0,82.5,413.0
151.5,10.0,82.5,413.0
153.0,10.0,82.5,410.0
154.5,10.0,82.5,416.0
156.0,10.0,82.5,422.0
157.5,10.0,82.5,424.0
159.0,10.0,82.5,427.0
160.5,10.0,82.5,422.0
162.0,10.0,82.5,430.0
163.5,10.0,82.5,433.0
165.0,10.0,82.5,436.0
166.5,10.0,82.5,433.0
168.0,10.0,82.5,447.0
169.5,10.0,82.5,439.0
171.0,10.0,82.5,444.0
172.5,10.0,82.5,441.0
174.0,10.0,82.5,450.0
175.5,10.0,82.5,450.0
177.0,10.0,82.5,450.0
178.5,10.0,82.5,450.0
180.0,10.0,82.5,458.0
0.0,20.0,10.0,1921.0
1.5,20.0,10.0,1913.0
3.0,20.0,10.0,1924.0
4.5,20.0,10.0,1918.0
6.0,20.0,10.0,1921.0
0.0,20.0,20.0,1559.0
1.5,20.0,20.0,1556.0
3.0,20.0,20.0,1556.0
4.5,20.0,20.0,1559.0
6.0,20.0,20.0,1556.0
7.5,20.0,20.0,1556.0
9.0,20.0,20.0,1559.0
10.5,20.0,20.0,1570.0
12.0,20.0,20.0,1565.0
13.5,20.0,20.0,1562.0
15.0,20.0,20.0,1570.0
16.5,20.0,20.0,1570.0
18.0,20.0,20.0,1593.0
19.5,20.0,20.0,1599.0
21.0,20.0,20.0,1610.0
22.5,20.0,20.0,1607.0
24.0,20.0,20.0,1607.0
25.5,20.0,20.0,1621.0
27.0,20.0,20.0,1621.0
28.5,20.0,20.0,1624.0
30.0,20.0,20.0,1618.0
31.5,20.0,20.0,1627.0
33.0,20.0,20.0,1627.0
34.5,20.0,20.0,1635.0
36.0,20.0,20.0,1633.0
37.5,20.0,20.0,1647.0
39.0,20.0,20.0,1644.0
40.5,20.0,20.0,1647.0
42.0,20.0,20.0,1664.0
43.5,20.0,20.0,1664.0
45.0,20.0,20.0,1672.0
46.5,20.0,20.0,1683.0
48.0,20.0,20.0,1681.0
49.5,20.0,20.0,1689.0
51.0,20.0,20.0,1695.0
52.5,20.0,20.0,1712.0
54.0,20.0,20.0,1712.0
55.5,20.0,20.0,1717.0
57.0,20.0,20.0,1723.0
58.5,20.0,20.0,1734.0
60.0,20.0,20.0,1740.0
61.5,20.0,20.0,1754.0
63.0,20.0,20.0,1757.0
64.5,20.0,20.0,1768.0
66.0,20.0,20.0,1780.0
67.5,20.0,20.0,1788.0
69.0,20.0,20.0,1794.0
70.5,20.0,20.0,1802.0
72.0,20.0,20.0,1811.0
73.5,20.0,20.0,1816.0
75.0,20.0,20.0,1828.0
76.5,20.0,20.0,1833.0
78.0,20.0,20.0,1842.0
79.5,20.0,20.0,1848.0
81.0,20.0,20.0,1865.0
0.0,20.0,30.0,1202.0
1.5,20.0,30.0,1191.0
3.0,20.0,30.0,1191.0
4.5,20.0,30.0,1186.0
6.0,20.0,30.0,1200.0
7.5,20.0,30.0,1197.0
9.0,20.0,30.0,1202.0
10.5,20.0,30.0,1200.0
12.0,20.0,30.0,1205.0
13.5,20.0,30.0,1234.0
15.0,20.0,30.0,1236.0
16.5,20.0,30.0,1231.0
18.0,20.0,30.0,1236.0
19.5,20.0,30.0,1248.0
21.0,20.0,30.0,1242.0
22.5,20.0,30.0,1245.0
24.0,20.0,30.0,1242.0
25.5,20.0,30.0,1251.0
27.0,20.0,30.0,1251.0
28.5,20.0,30.0,1262.0
30.0,20.0,30.0,1259.0
31.5,20.0,30.0,1268.0
33.0,20.0,30.0,1268.0
34.5,20.0,30.0,1276.0
36.0,20.0,30.0,1290.0
37.5,20.0,30.0,1290.0
39.0,20.0,30.0,1307.0
40.5,20.0,30.0,1307.0
42.0,20.0,30.0,1324.0
43.5,20.0,30.0,1327.0
45.0,20.0,30.0,1330.0
46.5,20.0,30.0,1341.0
48.0,20.0,30.0,1352.0
49.5,20.0,30.0,1372.0
51.0,20.0,30.0,1369.0
52.5,20.0,30.0,1378.0
54.0,20.0,30.0,1389.0
55.5,20.0,30.0,1398.0
57.0,20.0,30.0,1406.0
58.5,20.0,30.0,1420.0
60.0,20.0,30.0,1420.0
61.5,20.0,30.0,1437.0
63.0,20.0,30.0,1446.0
64.5,20.0,30.0,1460.0
66.0,20.0,30.0,1468.0
67.5,20.0,30.0,1485.0
69.0,20.0,30.0,1485.0
70.5,20.0,30.0,1502.0
72.0,20.0,30.0,1514.0
73.5,20.0,30.0,1525.0
75.0,20.0,30.0,1525.0
76.5,20.0,30.0,1550.0
78.0,20.0,30.0,1562.0
79.5,20.0,30.0,1565.0
81.0,20.0,30.0,1593.0
82.5,20.0,30.0,1596.0
84.0,20.0,30.0,1599.0
85.5,20.0,30.0,1624.0
87.0,20.0,30.0,1633.0
88.5,20.0,30.0,1638.0
90.0,20.0,30.0,1647.0
91.5,20.0,30.0,1658.0
93.0,20.0,30.0,1669.0
94.5,20.0,30.0,1686.0
96.0,20.0,30.0,1689.0
97.5,20.0,30.0,1709.0
99.0,20.0,30.0,1717.0
100.5,20.0,30.0,1723.0
102.0,20.0,30.0,1737.0
103.5,20.0,30.0,1740.0
105.0,20.0,30.0,1763.0
106.5,20.0,30.0,1774.0
0.0,20.0,40.0,917.0
1.5,20.0,40.0,908.0
3.0,20.0,40.0,908.0
4.5,20.0,40.0,911.0
6.0,20.0,40.0,939.0
7.5,20.0,40.0,942.0
9.0,20.0,40.0,948.0
10.5,20.0,40.0,959.0
12.0,20.0,40.0,962.0
13.5,20.0,40.0,962.0
15.0,20.0,40.0,959.0
16.5,20.0,40.0,959.0
18.0,20.0,40.0,979.0
19.5,20.0,40.0,970.0
21.0,20.0,40.0,970.0
22.5,20.0,40.0,968.0
24.0,20.0,40.0,976.0
25.5,20.0,40.0,973.0
27.0,20.0,40.0,985.0
28.5,20.0,40.0,985.0
30.0,20.0,40.0,1007.0
31.5,20.0,40.0,1010.0
33.0,20.0,40.0,1007.0
34.5,20.0,40.0,1007.0
36.0,20.0,40.0,1016.0
37.5,20.0,40.0,1050.0
39.0,20.0,40.0,1044.0
40.5,20.0,40.0,1047.0
