72.0,10.0,40.0,1311.0
73.5,10.0,40.0,1302.0
75.0,10.0,40.0,1299.0
76.5,10.0,40.0,1316.0
78.0,10.0,40.0,1311.0
79.5,10.0,40.0,1302.0
81.0,10.0,40.0,1325.0
82.5,10.0,40.0,1325.0
84.0,10.0,40.0,1325.0
85.5,10.0,40.0,1316.0
87.0,10.0,40.0,1316.0
88.5,10.0,40.0,1311.0
90.0,10.0,40.0,1308.0
91.5,10.0,40.0,1313.0
93.0,10.0,40.0,1305.0
94.5,10.0,40.0,1302.0
96.0,10.0,40.0,1291.0
97.5,10.0,40.0,1294.0
99.0,10.0,40.0,1299.0
100.5,10.0,40.0,1296.0
102.0,10.0,40.0,1291.0
103.5,10.0,40.0,1282.0
105.0,10.0,40.0,1274.0
106.5,10.0,40.0,1260.0
108.0,10.0,40.0,1257.0
109.5,10.0,40.0,1248.0
111.0,10.0,40.0,1245.0
112.5,10.0,40.0,1234.0
114.0,10.0,40.0,1220.0
115.5,10.0,40.0,1212.0
117.0,10.0,40.0,1203.0
118.5,10.0,40.0,1197.0
120.0,10.0,40.0,1195.0
121.5,10.0,40.0,1192.0
123.0,10.0,40.0,1161.0
124.5,10.0,40.0,1155.0
126.0,10.0,40.0,1141.0
127.5,10.0,40.0,1127.0
129.0,10.0,40.0,1110.0
130.5,10.0,40.0,1101.0
132.0,10.0,40.0,1098.0
133.5,10.0,40.0,1078.0
135.0,10.0,40.0,1073.0
136.5,10.0,40.0,1042.0
138.0,10.0,40.0,1036.0
139.5,10.0,40.0,1025.0
141.0,10.0,40.0,1016.0
142.5,10.0,40.0,996.0
144.0,10.0,40.0,985.0
145.5,10.0,40.0,977.0
147.0,10.0,40.0,971.0
148.5,10.0,40.0,954.0
150.0,10.0,40.0,948.0
151.5,10.0,40.0,940.0
153.0,10.0,40.0,926.0
154.5,10.0,40.0,909.0
156.0,10.0,40.0,906.0
157.5,10.0,40.0,900.0
159.0,10.0,40.0,889.0
160.5,10.0,40.0,880.0
162.0,10.0,40.0,869.0
163.5,10.0,40.0,858.0
165.0,10.0,40.0,858.0
166.5,10.0,40.0,846.0
168.0,10.0,40.0,844.0
169.5,10.0,40.0,835.0
171.0,10.0,40.0,829.0
172.5,10.0,40.0,821.0
174.0,10.0,40.0,815.0
175.5,10.0,40.0,812.0
177.0,10.0,40.0,807.0
178.5,10.0,40.0,801.0
180.0,10.0,40.0,804.0
0.0,10.0,50.0,793.0
1.5,10.0,50.0,793.0
3.0,10.0,50.0,795.0
4.5,10.0,50.0,801.0
6.0,10.0,50.0,807.0
7.5,10.0,50.0,801.0
9.0,10.0,50.0,807.0
10.5,10.0,50.0,812.0
12.0,10.0,50.0,812.0
13.5,10.0,50.0,824.0
15.0,10.0,50.0,827.0
16.5,10.0,50.0,827.0
18.0,10.0,50.0,829.0
19.5,10.0,50.0,844.0
21.0,10.0,50.0,849.0
22.5,10.0,50.0,852.0
24.0,10.0,50.0,858.0
25.5,10.0,50.0,869.0
27.0,10.0,50.0,869.0
28.5,10.0,50.0,880.0
30.0,10.0,50.0,886.0
31.5,10.0,50.0,889.0
33.0,10.0,50.0,894.0
34.5,10.0,50.0,903.0
36.0,10.0,50.0,909.0
37.5,10.0,50.0,917.0
39.0,10.0,50.0,926.0
40.5,10.0,50.0,926.0
42.0,10.0,50.0,928.0
43.5,10.0,50.0,940.0
45.0,10.0,50.0,951.0
46.5,10.0,50.0,960.0
48.0,10.0,50.0,957.0
49.5,10.0,50.0,965.0
51.0,10.0,50.0,977.0
52.5,10.0,50.0,979.0
54.0,10.0,50.0,988.0
55.5,10.0,50.0,985.0
57.0,10.0,50.0,996.0
58.5,10.0,50.0,1011.0
60.0,10.0,50.0,1005.0
61.5,10.0,50.0,1008.0
63.0,10.0,50.0,1016.0
64.5,10.0,50.0,1022.0
66.0,10.0,50.0,1028.0
67.5,10.0,50.0,1025.0
69.0,10.0,50.0,1039.0
70.5,10.0,50.0,1033.0
72.0,10.0,50.0,1030.0
73.5,10.0,50.0,1047.0
75.0,10.0,50.0,1042.0
76.5,10.0,50.0,1033.0
78.0,10.0,50.0,1039.0
79.5,10.0,50.0,1030.0
81.0,10.0,50.0,1047.0
82.5,10.0,50.0,1045.0
84.0,10.0,50.0,1033.0
85.5,10.0,50.0,1045.0
87.0,10.0,50.0,1039.0
88.5,10.0,50.0,1030.0
90.0,10.0,50.0,1028.0
91.5,10.0,50.0,1022.0
93.0,10.0,50.0,1030.0
94.5,10.0,50.0,1028.0
96.0,10.0,50.0,1025.0
97.5,10.0,50.0,1022.0
99.0,10.0,50.0,1022.0
100.5,10.0,50.0,1011.0
102.0,10.0,50.0,1011.0
103.5,10.0,50.0,1005.0
105.0,10.0,50.0,982.0
106.5,10.0,50.0,988.0
108.0,10.0,50.0,982.0
109.5,10.0,50.0,979.0
111.0,10.0,50.0,968.0
112.5,10.0,50.0,965.0
114.0,10.0,50.0,954.0
115.5,10.0,50.0,951.0
117.0,10.0,50.0,943.0
118.5,10.0,50.0,934.0
120.0,10.0,50.0,917.0
121.5,10.0,50.0,911.0
123.0,10.0,50.0,914.0
124.5,10.0,50.0,892.0
126.0,10.0,50.0,894.0
127.5,10.0,50.0,889.0
129.0,10.0,50.0,872.0
130.5,10.0,50.0,861.0
132.0,10.0,50.0,849.0
133.5,10.0,50.0,846.0
135.0,10.0,50.0,846.0
136.5,10.0,50.0,835.0
138.0,10.0,50.0,827.0
139.5,10.0,50.0,810.0
141.0,10.0,50.0,810.0
142.5,10.0,50.0,798.0
144.0,10.0,50.0,784.0
145.5,10.0,50.0,776.0
147.0,10.0,50.0,767.0
148.5,10.0,50.0,759.0
150.0,10.0,50.0,753.0
151.5,10.0,50.0,744.0
153.0,10.0,50.0,736.0
154.5,10.0,50.0,727.0
156.0,10.0,50.0,722.0
157.5,10.0,50.0,719.0
159.0,10.0,50.0,713.0
160.5,10.0,50.0,705.0
162.0,10.0,50.0,696.0
163.5,10.0,50.0,691.0
165.0,10.0,50.0,685.0
166.5,10.0,50.0,682.0
168.0,10.0,50.0,685.0
169.5,10.0,50.0,674.0
171.0,10.0,50.0,665.0
172.5,10.0,50.0,665.0
174.0,10.0,50.0,662.0
175.5,10.0,50.0,654.0
177.0,10.0,50.0,654.0
178.5,10.0,50.0,654.0
180.0,10.0,50.0,648.0
0.0,10.0,60.0,592.0
1.5,10.0,60.0,594.0
3.0,10.0,60.0,597.0
4.5,10.0,60.0,600.0
6.0,10.0,60.0,597.0
7.5,10.0,60.0,603.0
9.0,10.0,60.0,611.0
10.5,10.0,60.0,614.0
12.0,10.0,60.0,617.0
13.5,10.0,60.0,620.0
15.0,10.0,60.0,623.0
16.5,10.0,60.0,631.0
18.0,10.0,60.0,637.0
19.5,10.0,60.0,637.0
21.0,10.0,60.0,648.0
22.5,10.0,60.0,651.0
24.0,10.0,60.0,660.0
25.5,10.0,60.0,660.0
27.0,10.0,60.0,668.0
28.5,10.0,60.0,671.0
30.0,10.0,60.0,662.0
31.5,10.0,60.0,679.0
33.0,10.0,60.0,679.0
34.5,10.0,60.0,685.0
36.0,10.0,60.0,694.0
37.5,10.0,60.0,702.0
39.0,10.0,60.0,699.0
40.5,10.0,60.0,705.0
42.0,10.0,60.0,713.0
43.5,10.0,60.0,713.0
45.0,10.0,60.0,716.0
46.5,10.0,60.0,725.0
48.0,10.0,60.0,739.0
49.5,10.0,60.0,733.0
51.0,10.0,60.0,747.0
52.5,10.0,60.0,742.0
54.0,10.0,60.0,747.0
55.5,10.0,60.0,753.0
57.0,10.0,60.0,764.0
58.5,10.0,60.0,773.0
60.0,10.0,60.0,764.0
61.5,10.0,60.0,767.0
63.0,10.0,60.0,770.0
64.5,10.0,60.0,778.0
66.0,10.0,60.0,781.0
67.5,10.0,60.0,778.0
69.0,10.0,60.0,781.0
70.5,10.0,60.0,781.0
72.0,10.0,60.0,784.0
73.5,10.0,60.0,784.0
75.0,10.0,60.0,787.0
76.5,10.0,60.0,787.0
78.0,10.0,60.0,787.0
79.5,10.0,60.0,790.0
81.0,10.0,60.0,787.0
82.5,10.0,60.0,795.0
84.0,10.0,60.0,787.0
85.5,10.0,60.0,798.0
87.0,10.0,60.0,795.0
88.5,10.0,60.0,793.0
90.0,10.0,60.0,784.0
91.5,10.0,60.0,784.0
93.0,10.0,60.0,784.0
94.5,10.0,60.0,784.0
96.0,10.0,60.0,787.0
97.5,10.0,60.0,776.0
99.0,10.0,60.0,773.0
100.5,10.0,60.0,773.0
102.0,10.0,60.0,770.0
103.5,10.0,60.0,767.0
105.0,10.0,60.0,759.0
106.5,10.0,60.0,756.0
108.0,10.0,60.0,759.0
109.5,10.0,60.0,753.0
111.0,10.0,60.0,733.0
112.5,10.0,60.0,727.0
114.0,10.0,60.0,725.0
115.5,10.0,60.0,722.0
117.0,10.0,60.0,708.0
118.5,10.0,60.0,708.0
120.0,10.0,60.0,705.0
121.5,10.0,60.0,688.0
123.0,10.0,60.0,682.0
124.5,10.0,60.0,677.0
126.0,10.0,60.0,674.0
127.5,10.0,60.0,671.0
129.0,10.0,60.0,660.0
130.5,10.0,60.0,654.0
132.0,10.0,60.0,648.0
133.5,10.0,60.0,643.0
135.0,10.0,60.0,640.0
136.5,10.0,60.0,628.0
138.0,10.0,60.0,634.0
139.5,10.0,60.0,620.0
141.0,10.0,60.0,614.0
142.5,10.0,60.0,611.0
144.0,10.0,60.0,606.0
145.5,10.0,60.0,603.0
147.0,10.0,60.0,594.0
148.5,10.0,60.0,592.0
150.0,10.0,60.0,592.0
151.5,10.0,60.0,580.0
153.0,10.0,60.0,583.0
154.5,10.0,60.0,572.0
156.0,10.0,60.0,566.0
157.5,10.0,60.0,569.0
159.0,10.0,60.0,563.0
160.5,10.0,60.0,560.0
162.0,10.0,60.0,552.0
163.5,10.0,60.0,549.0
165.0,10.0,60.0,543.0
166.5,10.0,60.0,549.0
168.0,10.0,60.0,541.0
169.5,10.0,60.0,529.0
171.0,10.0,60.0,529.0
172.5,10.0,60.0,526.0
174.0,10.0,60.0,524.0
175.5,10.0,60.0,524.0
177.0,10.0,60.0,521.0
178.5,10.0,60.0,518.0
180.0,10.0,60.0,515.0
0.0,10.0,70.0,427.0
1.5,10.0,70.0,422.0
3.0,10.0,70.0,427.0
4.5,10.0,70.0,430.0
6.0,10.0,70.0,433.0
7.5,10.0,70.0,433.0
9.0,10.0,70.0,442.0
10.5,10.0,70.0,439.0
12.0,10.0,70.0,442.0
13.5,10.0,70.0,450.0
15.0,10.0,70.0,450.0
16.5,10.0,70.0,453.0
18.0,10.0,70.0,456.0
19.5,10.0,70.0,461.0
21.0,10.0,70.0,461.0
22.5,10.0,70.0,461.0
24.0,10.0,70.0,467.0
25.5,10.0,70.0,467.0
27.0,10.0,70.0,478.0
28.5,10.0,70.0,481.0
30.0,10.0,70.0,481.0
31.5,10.0,70.0,490.0
33.0,10.0,70.0,484.0
34.5,10.0,70.0,490.0
36.0,10.0,70.0,490.0
37.5,10.0,70.0,501.0
39.0,10.0,70.0,504.0
40.5,10.0,70.0,510.0
42.0,10.0,70.0,510.0
43.5,10.0,70.0,518.0
45.0,10.0,70.0,507.0
46.5,10.0,70.0,524.0
48.0,10.0,70.0,524.0
49.5,10.0,70.0,535.0
51.0,10.0,70.0,541.0
52.5,10.0,70.0,543.0
54.0,10.0,70.0,549.0
55.5,10.0,70.0,549.0
57.0,10.0,70.0,560.0
58.5,10.0,70.0,563.0
60.0,10.0,70.0,572.0
61.5,10.0,70.0,580.0
63.0,10.0,70.0,580.0
64.5,10.0,70.0,580.0
66.0,10.0,70.0,589.0
67.5,10.0,70.0,589.0
69.0,10.0,70.0,589.0
70.5,10.0,70.0,597.0
72.0,10.0,70.0,600.0
73.5,10.0,70.0,597.0
75.0,10.0,70.0,597.0
76.5,10.0,70.0,600.0
78.0,10.0,70.0,606.0
79.5,10.0,70.0,603.0
81.0,10.0,70.0,606.0
82.5,10.0,70.0,606.0
84.0,10.0,70.0,609.0
85.5,10.0,70.0,603.0
87.0,10.0,70.0,600.0
88.5,10.0,70.0,597.0
90.0,10.0,70.0,603.0
91.5,10.0,70.0,600.0
93.0,10.0,70.0,600.0
94.5,10.0,70.0,600.0
96.0,10.0,70.0,597.0
97.5,10.0,70.0,594.0
99.0,10.0,70.0,592.0
100.5,10.0,70.0,586.0
102.0,10.0,70.0,592.0
103.5,10.0,70.0,589.0
105.0,10.0,70.0,594.0
106.5,10.0,70.0,583.0
108.0,10.0,70.0,583.0
109.5,10.0,70.0,577.0
111.0,10.0,70.0,577.0
112.5,10.0,70.0,575.0
114.0,10.0,70.0,566.0
115.5,10.0,70.0,569.0
117.0,10.0,70.0,566.0
118.5,10.0,70.0,560.0
120.0,10.0,70.0,555.0
121.5,10.0,70.0,549.0
123.0,10.0,70.0,543.0
124.5,10.0,70.0,538.0
126.0,10.0,70.0,532.0
127.5,10.0,70.0,524.0
129.0,10.0,70.0,521.0
130.5,10.0,70.0,518.0
132.0,10.0,70.0,501.0
133.5,10.0,70.0,498.0
135.0,10.0,70.0,493.0
136.5,10.0,70.0,481.0
138.0,10.0,70.0,478.0
139.5,10.0,70.0,464.0
141.0,10.0,70.0,464.0
142.5,10.0,70.0,453.0
144.0,10.0,70.0,450.0
145.5,10.0,70.0,442.0
147.0,10.0,70.0,430.0
148.5,10.0,70.0,422.0
150.0,10.0,70.0,419.0
151.5,10.0,70.0,416.0
153.0,10.0,70.0,416.0
154.5,10.0,70.0,408.0
156.0,10.0,70.0,402.0
157.5,10.0,70.0,399.0
159.0,10.0,70.0,393.0
160.5,10.0,70.0,388.0
162.0,10.0,70.0,388.0
163.5,10.0,70.0,382.0
165.0,10.0,70.0,379.0
166.5,10.0,70.0,376.0
168.0,10.0,70.0,371.0
169.5,10.0,70.0,371.0
171.0,10.0,70.0,365.0
172.5,10.0,70.0,362.0
174.0,10.0,70.0,359.0
175.5,10.0,70.0,357.0
177.0,10.0,70.0,357.0
178.5,10.0,70.0,354.0
180.0,10.0,70.0,351.0
0.0,10.0,82.5,190.0
1.5,10.0,82.5,192.0
3.0,10.0,82.5,192.0
4.5,10.0,82.5,190.0
6.0,10.0,82.5,198.0
7.5,10.0,82.5,204.0
9.0,10.0,82.5,204.0
10.5,10.0,82.5,204.0
12.0,10.0,82.5,215.0
13.5,10.0,82.5,212.0
15.0,10.0,82.5,215.0
16.5,10.0,82.5,218.0
18.0,10.0,82.5,226.0
19.5,10.0,82.5,226.0
21.0,10.0,82.5,232.0
22.5,10.0,82.5,241.0
24.0,10.0,82.5,235.0
25.5,10.0,82.5,246.0
27.0,10.0,82.5,258.0
28.5,10.0,82.5,260.0
30.0,10.0,82.5,258.0
31.5,10.0,82.5,258.0
33.0,10.0,82.5,258.0
34.5,10.0,82.5,258.0
36.0,10.0,82.5,255.0
37.5,10.0,82.5,252.0
39.0,10.0,82.5,241.0
40.5,10.0,82.5,235.0
42.0,10.0,82.5,238.0
43.5,10.0,82.5,226.0
45.0,10.0,82.5,232.0
46.5,10.0,82.5,221.0
48.0,10.0,82.5,212.0
49.5,10.0,82.5,209.0
51.0,10.0,82.5,209.0
52.5,10.0,82.5,209.0
54.0,10.0,82.5,207.0
55.5,10.0,82.5,207.0
57.0,10.0,82.5,201.0
58.5,10.0,82.5,198.0
60.0,10.0,82.5,195.0
61.5,10.0,82.5,190.0
63.0,10.0,82.5,192.0
64.5,10.0,82.5,192.0
66.0,10.0,82.5,187.0
67.5,10.0,82.5,192.0
69.0,10.0,82.5,187.0
70.5,10.0,82.5,184.0
72.0,10.0,82.5,181.0
73.5,10.0,82.5,181.0
75.0,10.0,82.5,181.0
76.5,10.0,82.5,173.0
78.0,10.0,82.5,178.0
79.5,10.0,82.5,178.0
81.0,10.0,82.5,175.0
82.5,10.0,82.5,175.0
84.0,10.0,82.5,173.0
85.5,10.0,82.5,173.0
87.0,10.0,82.5,170.0
88.5,10.0,82.5,170.0
90.0,10.0,82.5,167.0
91.5,10.0,82.5,170.0
93.0,10.0,82.5,170.0
94.5,10.0,82.5,170.0
96.0,10.0,82.5,170.0
97.5,10.0,82.5,170.0
99.0,10.0,82.5,173.0
100.5,10.0,82.5,173.0
102.0,10.0,82.5,170.0
103.5,10.0,82.5,173.0
105.0,10.0,82.5,175.0
106.5,10.0,82.5,178.0
108.0,10.0,82.5,173.0
109.5,10.0,82.5,175.0
111.0,10.0,82.5,181.0
112.5,10.0,82.5,181.0
114.0,10.0,82.5,181.0
115.5,10.0,82.5,184.0
117.0,10.0,82.5,190.0
118.5,10.0,82.5,190.0
120.0,10.0,82.5,192.0
121.5,10.0,82.5,195.0
123.0,10.0,82.5,195.0
124.5,10.0,82.5,198.0
126.0,10.0,82.5,198.0
127.5,10.0,82.5,207.0
129.0,10.0,82.5,209.0
130.5,10.0,82.5,204.0
132.0,10.0,82.5,212.0
133.5,10.0,82.5,221.0
135.0,10.0,82.5,218.0
136.5,10.0,82.5,224.0
138.0,10.0,82.5,229.0
139.5,10.0,82.5,232.0
141.0,10.0,82.5,241.0
142.5,10.0,82.5,241.0
144.0,10.0,82.5,241.0
145.5,10.0,82.5,249.0
147.0,10.0,82.5,252.0
148.5,10.0,82.5,246.0
150.0,10.0,82.5,249.0
151.5,10.0,82.5,243.0
153.0,10.0,82.5,238.0
154.5,10.0,82.5,229.0
156.0,10.0,82.5,224.0
157.5,10.0,82.5,218.0
159.0,10.0,82.5,207.0
160.5,10.0,82.5,204.0
162.0,10.0,82.5,198.0
163.5,10.0,82.5,190.0
165.0,10.0,82.5,181.0
166.5,10.0,82.5,173.0
168.0,10.0,82.5,175.0
169.5,10.0,82.5,167.0
171.0,10.0,82.5,164.0
172.5,10.0,82.5,164.0
174.0,10.0,82.5,164.0
175.5,10.0,82.5,161.0
177.0,10.0,82.5,159.0
178.5,10.0,82.5,159.0
180.0,10.0,82.5,161.0
0.0,20.0,10.0,1639.0
1.5,20.0,10.0,1636.0
3.0,20.0,10.0,1633.0
4.5,20.0,10.0,1628.0
6.0,20.0,10.0,1611.0
0.0,20.0,20.0,1755.0
1.5,20.0,20.0,1749.0
3.0,20.0,20.0,1752.0
4.5,20.0,20.0,1755.0
6.0,20.0,20.0,1752.0
7.5,20.0,20.0,1746.0
9.0,20.0,20.0,1746.0
10.5,20.0,20.0,1744.0
12.0,20.0,20.0,1738.0
13.5,20.0,20.0,1724.0
15.0,20.0,20.0,1715.0
16.5,20.0,20.0,1707.0
18.0,20.0,20.0,1696.0
19.5,20.0,20.0,1698.0
21.0,20.0,20.0,1676.0
22.5,20.0,20.0,1659.0
24.0,20.0,20.0,1645.0
25.5,20.0,20.0,1639.0
27.0,20.0,20.0,1613.0
28.5,20.0,20.0,1608.0
30.0,20.0,20.0,1588.0
31.5,20.0,20.0,1577.0
33.0,20.0,20.0,1557.0
34.5,20.0,20.0,1543.0
36.0,20.0,20.0,1529.0
37.5,20.0,20.0,1529.0
39.0,20.0,20.0,1495.0
40.5,20.0,20.0,1478.0
42.0,20.0,20.0,1480.0
43.5,20.0,20.0,1461.0
45.0,20.0,20.0,1429.0
46.5,20.0,20.0,1432.0
48.0,20.0,20.0,1404.0
49.5,20.0,20.0,1390.0
51.0,20.0,20.0,1390.0
52.5,20.0,20.0,1362.0
54.0,20.0,20.0,1342.0
55.5,20.0,20.0,1325.0
57.0,20.0,20.0,1322.0
58.5,20.0,20.0,1302.0
60.0,20.0,20.0,1299.0
61.5,20.0,20.0,1277.0
63.0,20.0,20.0,1262.0
64.5,20.0,20.0,1265.0
66.0,20.0,20.0,1248.0
67.5,20.0,20.0,1251.0
69.0,20.0,20.0,1228.0
70.5,20.0,20.0,1223.0
72.0,20.0,20.0,1220.0
73.5,20.0,20.0,1197.0
75.0,20.0,20.0,1203.0
76.5,20.0,20.0,1192.0
78.0,20.0,20.0,1183.0
79.5,20.0,20.0,1183.0
81.0,20.0,20.0,1186.0
0.0,20.0,30.0,1503.0
1.5,20.0,30.0,1503.0
3.0,20.0,30.0,1526.0
4.5,20.0,30.0,1543.0
6.0,20.0,30.0,1551.0
7.5,20.0,30.0,1568.0
9.0,20.0,30.0,1588.0
10.5,20.0,30.0,1602.0
12.0,20.0,30.0,1616.0
13.5,20.0,30.0,1630.0
15.0,20.0,30.0,1630.0
16.5,20.0,30.0,1645.0
18.0,20.0,30.0,1659.0
19.5,20.0,30.0,1662.0
21.0,20.0,30.0,1670.0
22.5,20.0,30.0,1667.0
24.0,20.0,30.0,1673.0
25.5,20.0,30.0,1662.0
27.0,20.0,30.0,1662.0
28.5,20.0,30.0,1659.0
30.0,20.0,30.0,1647.0
31.5,20.0,30.0,1628.0
33.0,20.0,30.0,1622.0
34.5,20.0,30.0,1611.0
36.0,20.0,30.0,1599.0
37.5,20.0,30.0,1577.0
39.0,20.0,30.0,1554.0
40.5,20.0,30.0,1540.0
42.0,20.0,30.0,1526.0
43.5,20.0,30.0,1503.0
45.0,20.0,30.0,1478.0
46.5,20.0,30.0,1461.0
48.0,20.0,30.0,1461.0
49.5,20.0,30.0,1438.0
51.0,20.0,30.0,1415.0
52.5,20.0,30.0,1407.0
54.0,20.0,30.0,1376.0
55.5,20.0,30.0,1362.0
57.0,20.0,30.0,1345.0
58.5,20.0,30.0,1345.0
60.0,20.0,30.0,1325.0
61.5,20.0,30.0,1299.0
63.0,20.0,30.0,1302.0
64.5,20.0,30.0,1296.0
66.0,20.0,30.0,1265.0
67.5,20.0,30.0,1274.0
69.0,20.0,30.0,1245.0
70.5,20.0,30.0,1251.0
72.0,20.0,30.0,1248.0
73.5,20.0,30.0,1220.0
75.0,20.0,30.0,1212.0
76.5,20.0,30.0,1214.0
78.0,20.0,30.0,1206.0
79.5,20.0,30.0,1183.0
81.0,20.0,30.0,1186.0
82.5,20.0,30.0,1163.0
84.0,20.0,30.0,1155.0
85.5,20.0,30.0,1166.0
87.0,20.0,30.0,1149.0
88.5,20.0,30.0,1132.0
90.0,20.0,30.0,1132.0
91.5,20.0,30.0,1129.0
93.0,20.0,30.0,1127.0
94.5,20.0,30.0,1124.0
96.0,20.0,30.0,1115.0
97.5,20.0,30.0,1118.0
99.0,20.0,30.0,1107.0
100.5,20.0,30.0,1095.0
102.0,20.0,30.0,1098.0
103.5,20.0,30.0,1098.0
105.0,20.0,30.0,1101.0
106.5,20.0,30.0,1110.0
0.0,20.0,40.0,1175.0
1.5,20.0,40.0,1186.0
3.0,20.0,40.0,1209.0
4.5,20.0,40.0,1217.0
6.0,20.0,40.0,1217.0
7.5,20.0,40.0,1237.0
9.0,20.0,40.0,1257.0
10.5,20.0,40.0,1282.0
12.0,20.0,40.0,1308.0
13.5,20.0,40.0,1319.0
15.0,20.0,40.0,1339.0
16.5,20.0,40.0,1367.0
18.0,20.0,40.0,1367.0
19.5,20.0,40.0,1390.0
21.0,20.0,40.0,1412.0
22.5,20.0,40.0,1438.0
24.0,20.0,40.0,1438.0
25.5,20.0,40.0,1463.0
27.0,20.0,40.0,1475.0
28.5,20.0,40.0,1483.0
30.0,20.0,40.0,1500.0
31.5,20.0,40.0,1497.0
33.0,20.0,40.0,1500.0
34.5,20.0,40.0,1500.0
36.0,20.0,40.0,1495.0
37.5,20.0,40.0,1486.0
39.0,20.0,40.0,1480.0
40.5,20.0,40.0,1475.0
42.0,20.0,40.0,1461.0
43.5,20.0,40.0,1435.0
45.0,20.0,40.0,1441.0
46.5,20.0,40.0,1407.0
48.0,20.0,40.0,1404.0
49.5,20.0,40.0,1404.0
51.0,20.0,40.0,1364.0
52.5,20.0,40.0,1362.0
54.0,20.0,40.0,1356.0
