43.5,10.0,40.0,750.0
45.0,10.0,40.0,750.0
46.5,10.0,40.0,753.0
48.0,10.0,40.0,750.0
49.5,10.0,40.0,753.0
51.0,10.0,40.0,747.0
52.5,10.0,40.0,747.0
54.0,10.0,40.0,744.0
55.5,10.0,40.0,750.0
57.0,10.0,40.0,744.0
58.5,10.0,40.0,742.0
60.0,10.0,40.0,744.0
61.5,10.0,40.0,742.0
63.0,10.0,40.0,742.0
64.5,10.0,40.0,742.0
66.0,10.0,40.0,736.0
67.5,10.0,40.0,736.0
69.0,10.0,40.0,739.0
70.5,10.0,40.0,736.0
72.0,10.0,40.0,730.0
73.5,10.0,40.0,733.0
75.0,10.0,40.0,736.0
76.5,10.0,40.0,733.0
78.0,10.0,40.0,730.0
79.5,10.0,40.0,730.0
81.0,10.0,40.0,736.0
82.5,10.0,40.0,736.0
84.0,10.0,40.0,733.0
85.5,10.0,40.0,727.0
87.0,10.0,40.0,730.0
88.5,10.0,40.0,725.0
90.0,10.0,40.0,730.0
91.5,10.0,40.0,730.0
93.0,10.0,40.0,727.0
94.5,10.0,40.0,730.0
96.0,10.0,40.0,727.0
97.5,10.0,40.0,730.0
99.0,10.0,40.0,722.0
100.5,10.0,40.0,722.0
102.0,10.0,40.0,719.0
103.5,10.0,40.0,725.0
105.0,10.0,40.0,722.0
106.5,10.0,40.0,725.0
108.0,10.0,40.0,722.0
109.5,10.0,40.0,727.0
111.0,10.0,40.0,725.0
112.5,10.0,40.0,725.0
114.0,10.0,40.0,725.0
115.5,10.0,40.0,725.0
117.0,10.0,40.0,722.0
118.5,10.0,40.0,725.0
120.0,10.0,40.0,722.0
121.5,10.0,40.0,725.0
123.0,10.0,40.0,722.0
124.5,10.0,40.0,719.0
126.0,10.0,40.0,722.0
127.5,10.0,40.0,719.0
129.0,10.0,40.0,722.0
130.5,10.0,40.0,719.0
132.0,10.0,40.0,722.0
133.5,10.0,40.0,722.0
135.0,10.0,40.0,719.0
136.5,10.0,40.0,725.0
138.0,10.0,40.0,722.0
139.5,10.0,40.0,722.0
141.0,10.0,40.0,725.0
142.5,10.0,40.0,725.0
144.0,10.0,40.0,727.0
145.5,10.0,40.0,727.0
147.0,10.0,40.0,727.0
148.5,10.0,40.0,725.0
150.0,10.0,40.0,727.0
151.5,10.0,40.0,727.0
153.0,10.0,40.0,730.0
154.5,10.0,40.0,727.0
156.0,10.0,40.0,727.0
157.5,10.0,40.0,727.0
159.0,10.0,40.0,733.0
160.5,10.0,40.0,736.0
162.0,10.0,40.0,730.0
163.5,10.0,40.0,727.0
165.0,10.0,40.0,733.0
166.5,10.0,40.0,736.0
168.0,10.0,40.0,733.0
169.5,10.0,40.0,733.0
171.0,10.0,40.0,736.0
172.5,10.0,40.0,736.0
174.0,10.0,40.0,736.0
175.5,10.0,40.0,736.0
177.0,10.0,40.0,739.0
178.5,10.0,40.0,742.0
180.0,10.0,40.0,742.0
0.0,10.0,50.0,648.0
1.5,10.0,50.0,648.0
3.0,10.0,50.0,645.0
4.5,10.0,50.0,648.0
6.0,10.0,50.0,648.0
7.5,10.0,50.0,651.0
9.0,10.0,50.0,643.0
10.5,10.0,50.0,645.0
12.0,10.0,50.0,645.0
13.5,10.0,50.0,645.0
15.0,10.0,50.0,640.0
16.5,10.0,50.0,640.0
18.0,10.0,50.0,640.0
19.5,10.0,50.0,640.0
21.0,10.0,50.0,637.0
22.5,10.0,50.0,634.0
24.0,10.0,50.0,634.0
25.5,10.0,50.0,637.0
27.0,10.0,50.0,631.0
28.5,10.0,50.0,640.0
30.0,10.0,50.0,640.0
31.5,10.0,50.0,637.0
33.0,10.0,50.0,637.0
34.5,10.0,50.0,637.0
36.0,10.0,50.0,637.0
37.5,10.0,50.0,634.0
39.0,10.0,50.0,634.0
40.5,10.0,50.0,631.0
42.0,10.0,50.0,631.0
43.5,10.0,50.0,631.0
45.0,10.0,50.0,626.0
46.5,10.0,50.0,626.0
48.0,10.0,50.0,628.0
49.5,10.0,50.0,628.0
51.0,10.0,50.0,628.0
52.5,10.0,50.0,626.0
54.0,10.0,50.0,623.0
55.5,10.0,50.0,626.0
57.0,10.0,50.0,626.0
58.5,10.0,50.0,623.0
60.0,10.0,50.0,623.0
61.5,10.0,50.0,620.0
63.0,10.0,50.0,623.0
64.5,10.0,50.0,620.0
66.0,10.0,50.0,620.0
67.5,10.0,50.0,614.0
69.0,10.0,50.0,617.0
70.5,10.0,50.0,617.0
72.0,10.0,50.0,617.0
73.5,10.0,50.0,614.0
75.0,10.0,50.0,614.0
76.5,10.0,50.0,611.0
78.0,10.0,50.0,614.0
79.5,10.0,50.0,614.0
81.0,10.0,50.0,611.0
82.5,10.0,50.0,614.0
84.0,10.0,50.0,609.0
85.5,10.0,50.0,614.0
87.0,10.0,50.0,614.0
88.5,10.0,50.0,614.0
90.0,10.0,50.0,609.0
91.5,10.0,50.0,611.0
93.0,10.0,50.0,609.0
94.5,10.0,50.0,609.0
96.0,10.0,50.0,609.0
97.5,10.0,50.0,609.0
99.0,10.0,50.0,609.0
100.5,10.0,50.0,606.0
102.0,10.0,50.0,609.0
103.5,10.0,50.0,606.0
105.0,10.0,50.0,609.0
106.5,10.0,50.0,609.0
108.0,10.0,50.0,606.0
109.5,10.0,50.0,611.0
111.0,10.0,50.0,609.0
112.5,10.0,50.0,606.0
114.0,10.0,50.0,603.0
115.5,10.0,50.0,606.0
117.0,10.0,50.0,609.0
118.5,10.0,50.0,606.0
120.0,10.0,50.0,609.0
121.5,10.0,50.0,609.0
123.0,10.0,50.0,606.0
124.5,10.0,50.0,609.0
126.0,10.0,50.0,609.0
127.5,10.0,50.0,609.0
129.0,10.0,50.0,609.0
130.5,10.0,50.0,603.0
132.0,10.0,50.0,614.0
133.5,10.0,50.0,611.0
135.0,10.0,50.0,609.0
136.5,10.0,50.0,614.0
138.0,10.0,50.0,611.0
139.5,10.0,50.0,611.0
141.0,10.0,50.0,611.0
142.5,10.0,50.0,611.0
144.0,10.0,50.0,614.0
145.5,10.0,50.0,611.0
147.0,10.0,50.0,614.0
148.5,10.0,50.0,614.0
150.0,10.0,50.0,614.0
151.5,10.0,50.0,614.0
153.0,10.0,50.0,617.0
154.5,10.0,50.0,614.0
156.0,10.0,50.0,620.0
157.5,10.0,50.0,620.0
159.0,10.0,50.0,617.0
160.5,10.0,50.0,614.0
162.0,10.0,50.0,617.0
163.5,10.0,50.0,617.0
165.0,10.0,50.0,623.0
166.5,10.0,50.0,620.0
168.0,10.0,50.0,620.0
169.5,10.0,50.0,623.0
171.0,10.0,50.0,623.0
172.5,10.0,50.0,620.0
174.0,10.0,50.0,620.0
175.5,10.0,50.0,623.0
177.0,10.0,50.0,628.0
178.5,10.0,50.0,628.0
180.0,10.0,50.0,623.0
0.0,10.0,60.0,498.0
1.5,10.0,60.0,493.0
3.0,10.0,60.0,495.0
4.5,10.0,60.0,490.0
6.0,10.0,60.0,493.0
7.5,10.0,60.0,490.0
9.0,10.0,60.0,490.0
10.5,10.0,60.0,493.0
12.0,10.0,60.0,493.0
13.5,10.0,60.0,487.0
15.0,10.0,60.0,484.0
16.5,10.0,60.0,484.0
18.0,10.0,60.0,490.0
19.5,10.0,60.0,490.0
21.0,10.0,60.0,484.0
22.5,10.0,60.0,484.0
24.0,10.0,60.0,490.0
25.5,10.0,60.0,487.0
27.0,10.0,60.0,484.0
28.5,10.0,60.0,481.0
30.0,10.0,60.0,484.0
31.5,10.0,60.0,484.0
33.0,10.0,60.0,478.0
34.5,10.0,60.0,481.0
36.0,10.0,60.0,481.0
37.5,10.0,60.0,476.0
39.0,10.0,60.0,481.0
40.5,10.0,60.0,476.0
42.0,10.0,60.0,478.0
43.5,10.0,60.0,478.0
45.0,10.0,60.0,478.0
46.5,10.0,60.0,476.0
48.0,10.0,60.0,473.0
49.5,10.0,60.0,473.0
51.0,10.0,60.0,473.0
52.5,10.0,60.0,470.0
54.0,10.0,60.0,470.0
55.5,10.0,60.0,470.0
57.0,10.0,60.0,470.0
58.5,10.0,60.0,470.0
60.0,10.0,60.0,467.0
61.5,10.0,60.0,470.0
63.0,10.0,60.0,467.0
64.5,10.0,60.0,467.0
66.0,10.0,60.0,464.0
67.5,10.0,60.0,467.0
69.0,10.0,60.0,464.0
70.5,10.0,60.0,464.0
72.0,10.0,60.0,464.0
73.5,10.0,60.0,459.0
75.0,10.0,60.0,461.0
76.5,10.0,60.0,461.0
78.0,10.0,60.0,461.0
79.5,10.0,60.0,461.0
81.0,10.0,60.0,461.0
82.5,10.0,60.0,461.0
84.0,10.0,60.0,459.0
85.5,10.0,60.0,459.0
87.0,10.0,60.0,456.0
88.5,10.0,60.0,459.0
90.0,10.0,60.0,459.0
91.5,10.0,60.0,450.0
93.0,10.0,60.0,459.0
94.5,10.0,60.0,456.0
96.0,10.0,60.0,461.0
97.5,10.0,60.0,459.0
99.0,10.0,60.0,456.0
100.5,10.0,60.0,459.0
102.0,10.0,60.0,456.0
103.5,10.0,60.0,459.0
105.0,10.0,60.0,459.0
106.5,10.0,60.0,461.0
108.0,10.0,60.0,461.0
109.5,10.0,60.0,461.0
111.0,10.0,60.0,459.0
112.5,10.0,60.0,461.0
114.0,10.0,60.0,459.0
115.5,10.0,60.0,459.0
117.0,10.0,60.0,461.0
118.5,10.0,60.0,461.0
120.0,10.0,60.0,461.0
121.5,10.0,60.0,459.0
123.0,10.0,60.0,461.0
124.5,10.0,60.0,461.0
126.0,10.0,60.0,464.0
127.5,10.0,60.0,461.0
129.0,10.0,60.0,467.0
130.5,10.0,60.0,464.0
132.0,10.0,60.0,461.0
133.5,10.0,60.0,461.0
135.0,10.0,60.0,461.0
136.5,10.0,60.0,467.0
138.0,10.0,60.0,464.0
139.5,10.0,60.0,473.0
141.0,10.0,60.0,467.0
142.5,10.0,60.0,467.0
144.0,10.0,60.0,467.0
145.5,10.0,60.0,473.0
147.0,10.0,60.0,470.0
148.5,10.0,60.0,470.0
150.0,10.0,60.0,476.0
151.5,10.0,60.0,473.0
153.0,10.0,60.0,473.0
154.5,10.0,60.0,478.0
156.0,10.0,60.0,476.0
157.5,10.0,60.0,476.0
159.0,10.0,60.0,478.0
160.5,10.0,60.0,478.0
162.0,10.0,60.0,478.0
163.5,10.0,60.0,476.0
165.0,10.0,60.0,481.0
166.5,10.0,60.0,478.0
168.0,10.0,60.0,478.0
169.5,10.0,60.0,478.0
171.0,10.0,60.0,481.0
172.5,10.0,60.0,478.0
174.0,10.0,60.0,481.0
175.5,10.0,60.0,481.0
177.0,10.0,60.0,484.0
178.5,10.0,60.0,481.0
180.0,10.0,60.0,481.0
0.0,10.0,70.0,331.0
1.5,10.0,70.0,331.0
3.0,10.0,70.0,331.0
4.5,10.0,70.0,331.0
6.0,10.0,70.0,331.0
7.5,10.0,70.0,326.0
9.0,10.0,70.0,328.0
10.5,10.0,70.0,328.0
12.0,10.0,70.0,328.0
13.5,10.0,70.0,326.0
15.0,10.0,70.0,326.0
16.5,10.0,70.0,328.0
18.0,10.0,70.0,320.0
19.5,10.0,70.0,326.0
21.0,10.0,70.0,317.0
22.5,10.0,70.0,317.0
24.0,10.0,70.0,314.0
25.5,10.0,70.0,314.0
27.0,10.0,70.0,309.0
28.5,10.0,70.0,314.0
30.0,10.0,70.0,309.0
31.5,10.0,70.0,309.0
33.0,10.0,70.0,309.0
34.5,10.0,70.0,306.0
36.0,10.0,70.0,303.0
37.5,10.0,70.0,300.0
39.0,10.0,70.0,300.0
40.5,10.0,70.0,297.0
42.0,10.0,70.0,300.0
43.5,10.0,70.0,297.0
45.0,10.0,70.0,297.0
46.5,10.0,70.0,297.0
48.0,10.0,70.0,292.0
49.5,10.0,70.0,297.0
51.0,10.0,70.0,297.0
52.5,10.0,70.0,297.0
54.0,10.0,70.0,286.0
55.5,10.0,70.0,294.0
57.0,10.0,70.0,289.0
58.5,10.0,70.0,292.0
60.0,10.0,70.0,294.0
61.5,10.0,70.0,294.0
63.0,10.0,70.0,297.0
64.5,10.0,70.0,292.0
66.0,10.0,70.0,292.0
67.5,10.0,70.0,286.0
69.0,10.0,70.0,297.0
70.5,10.0,70.0,292.0
72.0,10.0,70.0,289.0
73.5,10.0,70.0,292.0
75.0,10.0,70.0,289.0
76.5,10.0,70.0,289.0
78.0,10.0,70.0,289.0
79.5,10.0,70.0,289.0
81.0,10.0,70.0,292.0
82.5,10.0,70.0,292.0
84.0,10.0,70.0,289.0
85.5,10.0,70.0,289.0
87.0,10.0,70.0,289.0
88.5,10.0,70.0,289.0
90.0,10.0,70.0,286.0
91.5,10.0,70.0,292.0
93.0,10.0,70.0,292.0
94.5,10.0,70.0,286.0
96.0,10.0,70.0,289.0
97.5,10.0,70.0,289.0
99.0,10.0,70.0,283.0
100.5,10.0,70.0,283.0
102.0,10.0,70.0,289.0
103.5,10.0,70.0,289.0
105.0,10.0,70.0,286.0
106.5,10.0,70.0,286.0
108.0,10.0,70.0,286.0
109.5,10.0,70.0,289.0
111.0,10.0,70.0,286.0
112.5,10.0,70.0,289.0
114.0,10.0,70.0,289.0
115.5,10.0,70.0,286.0
117.0,10.0,70.0,289.0
118.5,10.0,70.0,289.0
120.0,10.0,70.0,289.0
121.5,10.0,70.0,292.0
123.0,10.0,70.0,289.0
124.5,10.0,70.0,289.0
126.0,10.0,70.0,289.0
127.5,10.0,70.0,292.0
129.0,10.0,70.0,292.0
130.5,10.0,70.0,292.0
132.0,10.0,70.0,297.0
133.5,10.0,70.0,289.0
135.0,10.0,70.0,292.0
136.5,10.0,70.0,297.0
138.0,10.0,70.0,300.0
139.5,10.0,70.0,294.0
141.0,10.0,70.0,294.0
142.5,10.0,70.0,300.0
144.0,10.0,70.0,297.0
145.5,10.0,70.0,297.0
147.0,10.0,70.0,300.0
148.5,10.0,70.0,303.0
150.0,10.0,70.0,303.0
151.5,10.0,70.0,303.0
153.0,10.0,70.0,306.0
154.5,10.0,70.0,309.0
156.0,10.0,70.0,311.0
157.5,10.0,70.0,311.0
159.0,10.0,70.0,314.0
160.5,10.0,70.0,314.0
162.0,10.0,70.0,314.0
163.5,10.0,70.0,320.0
165.0,10.0,70.0,314.0
166.5,10.0,70.0,323.0
168.0,10.0,70.0,323.0
169.5,10.0,70.0,320.0
171.0,10.0,70.0,317.0
172.5,10.0,70.0,323.0
174.0,10.0,70.0,323.0
175.5,10.0,70.0,326.0
177.0,10.0,70.0,320.0
178.5,10.0,70.0,320.0
180.0,10.0,70.0,328.0
0.0,10.0,82.5,113.0
1.5,10.0,82.5,113.0
3.0,10.0,82.5,110.0
4.5,10.0,82.5,110.0
6.0,10.0,82.5,110.0
7.5,10.0,82.5,108.0
9.0,10.0,82.5,108.0
10.5,10.0,82.5,108.0
12.0,10.0,82.5,102.0
13.5,10.0,82.5,102.0
15.0,10.0,82.5,102.0
16.5,10.0,82.5,93.0
18.0,10.0,82.5,93.0
19.5,10.0,82.5,93.0
21.0,10.0,82.5,93.0
22.5,10.0,82.5,85.0
24.0,10.0,82.5,85.0
25.5,10.0,82.5,82.0
27.0,10.0,82.5,88.0
28.5,10.0,82.5,85.0
30.0,10.0,82.5,82.0
31.5,10.0,82.5,85.0
33.0,10.0,82.5,76.0
34.5,10.0,82.5,76.0
36.0,10.0,82.5,76.0
37.5,10.0,82.5,82.0
39.0,10.0,82.5,79.0
40.5,10.0,82.5,79.0
42.0,10.0,82.5,82.0
43.5,10.0,82.5,82.0
45.0,10.0,82.5,79.0
46.5,10.0,82.5,79.0
48.0,10.0,82.5,79.0
49.5,10.0,82.5,79.0
51.0,10.0,82.5,85.0
52.5,10.0,82.5,79.0
54.0,10.0,82.5,76.0
55.5,10.0,82.5,79.0
57.0,10.0,82.5,76.0
58.5,10.0,82.5,79.0
60.0,10.0,82.5,79.0
61.5,10.0,82.5,82.0
63.0,10.0,82.5,82.0
64.5,10.0,82.5,79.0
66.0,10.0,82.5,79.0
67.5,10.0,82.5,85.0
69.0,10.0,82.5,82.0
70.5,10.0,82.5,85.0
72.0,10.0,82.5,76.0
73.5,10.0,82.5,76.0
75.0,10.0,82.5,82.0
76.5,10.0,82.5,79.0
78.0,10.0,82.5,82.0
79.5,10.0,82.5,82.0
81.0,10.0,82.5,76.0
82.5,10.0,82.5,85.0
84.0,10.0,82.5,82.0
85.5,10.0,82.5,85.0
87.0,10.0,82.5,79.0
88.5,10.0,82.5,85.0
90.0,10.0,82.5,79.0
91.5,10.0,82.5,76.0
93.0,10.0,82.5,79.0
94.5,10.0,82.5,79.0
96.0,10.0,82.5,82.0
97.5,10.0,82.5,85.0
99.0,10.0,82.5,82.0
100.5,10.0,82.5,82.0
102.0,10.0,82.5,76.0
103.5,10.0,82.5,76.0
105.0,10.0,82.5,79.0
106.5,10.0,82.5,82.0
108.0,10.0,82.5,82.0
109.5,10.0,82.5,82.0
111.0,10.0,82.5,82.0
112.5,10.0,82.5,85.0
114.0,10.0,82.5,85.0
115.5,10.0,82.5,85.0
117.0,10.0,82.5,85.0
118.5,10.0,82.5,88.0
120.0,10.0,82.5,88.0
121.5,10.0,82.5,88.0
123.0,10.0,82.5,91.0
124.5,10.0,82.5,88.0
126.0,10.0,82.5,91.0
127.5,10.0,82.5,91.0
129.0,10.0,82.5,88.0
130.5,10.0,82.5,88.0
132.0,10.0,82.5,91.0
133.5,10.0,82.5,88.0
135.0,10.0,82.5,91.0
136.5,10.0,82.5,91.0
138.0,10.0,82.5,93.0
139.5,10.0,82.5,91.0
141.0,10.0,82.5,88.0
142.5,10.0,82.5,88.0
144.0,10.0,82.5,96.0
145.5,10.0,82.5,88.0
147.0,10.0,82.5,91.0
148.5,10.0,82.5,88.0
150.0,10.0,82.5,93.0
151.5,10.0,82.5,91.0
153.0,10.0,82.5,93.0
154.5,10.0,82.5,96.0
156.0,10.0,82.5,99.0
157.5,10.0,82.5,96.0
159.0,10.0,82.5,99.0
160.5,10.0,82.5,96.0
162.0,10.0,82.5,105.0
163.5,10.0,82.5,105.0
165.0,10.0,82.5,102.0
166.5,10.0,82.5,108.0
168.0,10.0,82.5,108.0
169.5,10.0,82.5,110.0
171.0,10.0,82.5,110.0
172.5,10.0,82.5,108.0
174.0,10.0,82.5,110.0
175.5,10.0,82.5,110.0
177.0,10.0,82.5,108.0
178.5,10.0,82.5,110.0
180.0,10.0,82.5,110.0
0.0,20.0,10.0,1192.0
1.5,20.0,10.0,1186.0
3.0,20.0,10.0,1183.0
4.5,20.0,10.0,1180.0
6.0,20.0,10.0,1166.0
0.0,20.0,20.0,2825.0
1.5,20.0,20.0,2768.0
3.0,20.0,20.0,2587.0
4.5,20.0,20.0,2293.0
6.0,20.0,20.0,2035.0
7.5,20.0,20.0,1803.0
9.0,20.0,20.0,1806.0
10.5,20.0,20.0,1630.0
12.0,20.0,20.0,1517.0
13.5,20.0,20.0,1418.0
15.0,20.0,20.0,1333.0
16.5,20.0,20.0,1279.0
18.0,20.0,20.0,1240.0
19.5,20.0,20.0,1234.0
21.0,20.0,20.0,1166.0
22.5,20.0,20.0,1144.0
24.0,20.0,20.0,1118.0
25.5,20.0,20.0,1107.0
27.0,20.0,20.0,1078.0
28.5,20.0,20.0,1061.0
30.0,20.0,20.0,1039.0
31.5,20.0,20.0,1028.0
33.0,20.0,20.0,1013.0
34.5,20.0,20.0,1005.0
36.0,20.0,20.0,991.0
37.5,20.0,20.0,991.0
39.0,20.0,20.0,971.0
40.5,20.0,20.0,965.0
42.0,20.0,20.0,962.0
43.5,20.0,20.0,954.0
45.0,20.0,20.0,945.0
46.5,20.0,20.0,943.0
48.0,20.0,20.0,934.0
49.5,20.0,20.0,928.0
51.0,20.0,20.0,928.0
52.5,20.0,20.0,923.0
54.0,20.0,20.0,917.0
55.5,20.0,20.0,909.0
57.0,20.0,20.0,909.0
58.5,20.0,20.0,903.0
60.0,20.0,20.0,909.0
61.5,20.0,20.0,903.0
63.0,20.0,20.0,897.0
64.5,20.0,20.0,897.0
66.0,20.0,20.0,894.0
67.5,20.0,20.0,892.0
69.0,20.0,20.0,886.0
70.5,20.0,20.0,883.0
72.0,20.0,20.0,886.0
73.5,20.0,20.0,880.0
75.0,20.0,20.0,880.0
76.5,20.0,20.0,880.0
78.0,20.0,20.0,877.0
79.5,20.0,20.0,877.0
81.0,20.0,20.0,877.0
0.0,20.0,30.0,1778.0
1.5,20.0,30.0,1775.0
3.0,20.0,30.0,1662.0
4.5,20.0,30.0,1571.0
6.0,20.0,30.0,1458.0
7.5,20.0,30.0,1390.0
9.0,20.0,30.0,1333.0
10.5,20.0,30.0,1262.0
12.0,20.0,30.0,1217.0
13.5,20.0,30.0,1158.0
15.0,20.0,30.0,1146.0
16.5,20.0,30.0,1107.0
18.0,20.0,30.0,1067.0
19.5,20.0,30.0,1056.0
21.0,20.0,30.0,1036.0
22.5,20.0,30.0,999.0
24.0,20.0,30.0,996.0
25.5,20.0,30.0,974.0
27.0,20.0,30.0,960.0
28.5,20.0,30.0,951.0
30.0,20.0,30.0,940.0
31.5,20.0,30.0,917.0
33.0,20.0,30.0,923.0
34.5,20.0,30.0,909.0
36.0,20.0,30.0,903.0
37.5,20.0,30.0,892.0
39.0,20.0,30.0,886.0
40.5,20.0,30.0,883.0
42.0,20.0,30.0,869.0
43.5,20.0,30.0,866.0
45.0,20.0,30.0,861.0
46.5,20.0,30.0,858.0
48.0,20.0,30.0,858.0
49.5,20.0,30.0,855.0
51.0,20.0,30.0,852.0
52.5,20.0,30.0,846.0
54.0,20.0,30.0,838.0
55.5,20.0,30.0,838.0
57.0,20.0,30.0,832.0
58.5,20.0,30.0,832.0
60.0,20.0,30.0,827.0
61.5,20.0,30.0,829.0
63.0,20.0,30.0,821.0
64.5,20.0,30.0,827.0
66.0,20.0,30.0,821.0
67.5,20.0,30.0,818.0
69.0,20.0,30.0,818.0
70.5,20.0,30.0,818.0
72.0,20.0,30.0,821.0
73.5,20.0,30.0,812.0
75.0,20.0,30.0,815.0
76.5,20.0,30.0,815.0
78.0,20.0,30.0,810.0
79.5,20.0,30.0,807.0
81.0,20.0,30.0,810.0
82.5,20.0,30.0,804.0
84.0,20.0,30.0,807.0
85.5,20.0,30.0,807.0
87.0,20.0,30.0,804.0
88.5,20.0,30.0,804.0
90.0,20.0,30.0,804.0
91.5,20.0,30.0,801.0
93.0,20.0,30.0,804.0
94.5,20.0,30.0,804.0
96.0,20.0,30.0,795.0
97.5,20.0,30.0,795.0
99.0,20.0,30.0,801.0
100.5,20.0,30.0,793.0
102.0,20.0,30.0,795.0
103.5,20.0,30.0,793.0
105.0,20.0,30.0,798.0
106.5,20.0,30.0,798.0
0.0,20.0,40.0,886.0
1.5,20.0,40.0,886.0
3.0,20.0,40.0,880.0
4.5,20.0,40.0,877.0
6.0,20.0,40.0,869.0
7.5,20.0,40.0,861.0
9.0,20.0,40.0,858.0
10.5,20.0,40.0,846.0
12.0,20.0,40.0,852.0
13.5,20.0,40.0,841.0
15.0,20.0,40.0,838.0
16.5,20.0,40.0,829.0
18.0,20.0,40.0,832.0
19.5,20.0,40.0,824.0
21.0,20.0,40.0,818.0
22.5,20.0,40.0,812.0
24.0,20.0,40.0,810.0
25.5,20.0,40.0,812.0
27.0,20.0,40.0,804.0
28.5,20.0,40.0,801.0
30.0,20.0,40.0,798.0
31.5,20.0,40.0,795.0
33.0,20.0,40.0,790.0
34.5,20.0,40.0,784.0
36.0,20.0,40.0,781.0
37.5,20.0,40.0,776.0
39.0,20.0,40.0,773.0
40.5,20.0,40.0,773.0
42.0,20.0,40.0,764.0
43.5,20.0,40.0,767.0
45.0,20.0,40.0,761.0
46.5,20.0,40.0,759.0
48.0,20.0,40.0,756.0
49.5,20.0,40.0,759.0
51.0,20.0,40.0,747.0
52.5,20.0,40.0,750.0
54.0,20.0,40.0,750.0
55.5,20.0,40.0,742.0
57.0,20.0,40.0,736.0
58.5,20.0,40.0,742.0
60.0,20.0,40.0,733.0
61.5,20.0,40.0,736.0
63.0,20.0,40.0,733.0
64.5,20.0,40.0,727.0
66.0,20.0,40.0,727.0
67.5,20.0,40.0,727.0
69.0,20.0,40.0,727.0
70.5,20.0,40.0,725.0
72.0,20.0,40.0,725.0
73.5,20.0,40.0,719.0
75.0,20.0,40.0,722.0
76.5,20.0,40.0,719.0
78.0,20.0,40.0,713.0
79.5,20.0,40.0,719.0
81.0,20.0,40.0,716.0
82.5,20.0,40.0,719.0
